time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc
11364.737,2.0574760872374203,1.503446521674382,1.3346530199050903,0.10986597667902614,0.45709146259646366,0.23088804820348605,1.9444246292114258,1.5321072340011597,,0.09634997695684433,0.409872442483902,0.21052618324756622,0.006012981720969354,0.11647279787016704,-0.039435072055233666,0.46974900168807704,0.421044826508,0.4449365160320903,0.44919798095240565
11364.757,2.059518835163119,1.5121514140686303,1.3346530199050903,0.10213739629198913,0.43524461974250084,0.2177003412318788,1.9444246292114258,1.5321072340011597,,0.09634997695684433,0.409872442483902,0.21052618324756622,-0.002414813283039205,0.11678647040491606,-0.04378907887957029,0.44674298820150316,0.421044826508,0.44243850286367653,0.44050384544603827
11364.776,2.061514439086447,1.5208760679104874,1.3399162292480469,0.09978019616423221,0.4362326920833307,0.21831074916178508,1.9468334913253784,1.5423541069030762,,0.09634997695684433,0.409872442483902,0.21052618324756622,-0.0003322452747939325,0.11667439972599601,-0.04289208451994475,0.4471944402479699,0.421044826508,0.44028896316692123,0.44206023033654196
11364.796,2.0634568815214487,1.5296397333091614,1.3451793193817139,0.09712212174796175,0.4381832699241361,0.2186296963024543,1.9492422342300415,1.5526008605957031,,0.09634997695684433,0.409872442483902,0.21052618324756622,0.0017212232820130388,0.11648706543038491,-0.04200158831242229,0.4485504896714076,0.421044826508,0.44235680302205416,0.4434637768504315
11364.817,2.0653608519789453,1.5384122433075067,1.3451793193817139,0.09066525988587813,0.417738571373225,0.20722978699201114,1.9492422342300415,1.5526008605957031,,0.09634997695684433,0.409872442483902,0.21052618324756622,-0.006743283561194769,0.11678774925170984,-0.04635341383901026,0.4272104919011396,0.421044826508,0.4416952470113945,0.4346159710586096
11364.837,2.067224360289445,1.5471924318716486,1.3557056188583374,0.09807938476193705,0.46211518758075115,0.22995993058200354,1.9538434743881226,1.5731431245803833,,0.08770137280225754,0.41181084513664246,0.21052618324756622,0.0058260734145757255,0.1161667792804803,-0.040196353043498334,0.4721318022703865,0.421045958996,0.4412986567600575,0.44750615319524006
11364.856,2.069041676455789,1.5560028649359916,1.3557056188583374,0.09086580831522528,0.4405216532075362,0.21683321287912713,1.9538434743881226,1.5731431245803833,,0.08770137280225754,0.41181084513664246,0.21052618324756622,-0.0026612592807459014,0.11643595647110361,-0.04453301730117554,0.44955263256539707,0.421045958996,0.43835117291907094,0.43872473393865746
11364.876,2.070823791218396,1.5648451995618655,1.360968828201294,0.08910573812840118,0.44211673128404533,0.21804635480300652,1.9560359716415405,1.5834383964538574,,0.08770137280225754,0.41181084513664246,0.21052618324756622,-0.0006526588361137932,0.11628209032485073,-0.043630735054374314,0.45076584409745935,0.421045958996,0.4356297456866661,0.4402057815076883
11364.897,2.0725702101098524,1.5737169192610538,1.3664425611495972,0.08316280435253277,0.4224628428056106,0.21065295297410935,1.9583162069320679,1.5941455364227295,,0.08770137280225754,0.41181084513664246,0.21052618324756622,0.0017591809343825704,0.11605262135655367,-0.042580714118662266,0.43034174859749025,0.421045958996,0.44046861418589806,0.440616734136307
11364.917,2.074279339639277,1.5826062939500694,1.3664425611495972,0.08995418576669273,0.4678618257767168,0.2339141521651325,1.9583162069320679,1.5941455364227295,,0.08770137280225754,0.41181084513664246,0.21052618324756622,-0.006772429784179728,0.11633888627166315,-0.04702508300942876,0.47617748986186575,0.421045958996,0.4329887905310054,0.43558147066592046
11364.937,2.075948247258809,1.591467055742135,1.3776004314422607,0.0834453809747775,0.44303808959361646,0.22255129834671203,1.9627124071121216,1.6160224676132202,,0.07901214808225632,0.41356560587882996,0.21052618324756622,0.0070251440916104,0.11565453340175152,-0.04031823868379658,0.45057821622764993,0.42104563117,0.4358086411139903,0.44530648707545933
11364.957,2.0775696499257457,1.600278401680422,1.3776004314422607,0.0810701333450693,0.44056729690472374,0.2200505682913563,1.9627124071121216,1.6160224676132202,,0.07901214808225632,0.41356560587882996,0.21052618324756622,-0.0014201853307155739,0.11592258154678287,-0.04471925004971977,0.4477128330242367,0.42104563117,0.43335489560912577,0.43745460772893935
11364.976,2.0791445507756645,1.6090630593278352,1.382021427154541,0.07874504249422355,0.43923288236107844,0.2181032687700112,1.964371681213379,1.6247073411941528,,0.07901214808225632,0.41356560587882996,0.21052618324756622,-0.0010011438246479015,0.11582984439994982,-0.04466031971293494,0.44598862199254985,0.42104563117,0.4313292881142328,0.43732472873085354
11364.997,2.0806737221410714,1.617826697329952,1.3872846364974976,0.07281768407108084,0.41731609536231723,0.20657258569372455,1.9663469791412354,1.6350464820861816,,0.07901214808225632,0.41356560587882996,0.21052618324756622,0.0011236291274019927,0.11561082392918705,-0.04373513466930312,0.42339116943012617,0.42104563117,0.4370446317314465,0.43735925948804866
11365.017,2.0821558035882606,1.626561961689502,1.3872846364974976,0.07800428669321247,0.4597507557601538,0.22699645336820506,1.9663469791412354,1.6350464820861816,,0.07901214808225632,0.41356560587882996,0.21052618324756622,-0.007233154911320176,0.11589371154722945,-0.04804806728335187,0.4660733544904957,0.42104563117,0.43118189535158064,0.4323762877295432
11365.037,2.0835982806131246,1.6352616207703896,1.397810935974121,0.0686893821342865,0.41426948002963837,0.2067741012641368,1.9700794219970703,1.6557642221450806,,0.07028836756944656,0.41513675451278687,0.21052618324756622,0.005484472274790231,0.11522503412231326,-0.0418640239334076,0.419694210171363,0.421045094728,0.4383398270271556,0.4400465215294766
11365.057,2.084986317325265,1.6439033643629621,1.397810935974121,0.07305456379596707,0.4548286101298225,0.22720422890341227,1.9700794219970703,1.6557642221450806,,0.07028836756944656,0.41513675451278687,0.21052618324756622,-0.0027660653704666936,0.11548429946819015,-0.046180904282625335,0.4604156675279813,0.421045094728,0.4338365321629523,0.4347793918867942
11365.081,2.0863029645627114,1.652503154431081,1.403074026107788,0.05266588949862239,0.34399160272976376,0.17317490875161862,1.9718366861343384,1.6661427021026611,,0.07028836756944656,0.41513675451278687,0.21052618324756622,-0.0004468703947859403,0.11527517714051615,-0.04524718686768581,0.34784900976612576,0.421045094728,0.4526473046709873,0.42949913547107843
11365.096,2.087566422488974,1.6610908638850206,1.4083372354507446,0.08423052842076717,0.5725139636181829,0.290066914567039,1.973593831062317,1.6765210628509521,,0.07028836756944656,0.41513675451278687,0.21052618324756622,0.0018910488533548046,0.11499681113348378,-0.04433498124306601,0.578450908684644,0.421045094728,0.4376030891428704,0.4441418943367707
11365.117,2.088827262455718,1.6696868109761511,1.4083372354507446,0.06304199833582275,0.42979735454714546,0.21473693714697328,1.973593831062317,1.6765210628509521,,0.07028836756944656,0.41513675451278687,0.21052618324756622,-0.0062986175430193615,0.1152639498127347,-0.04862971998609922,0.43417643490334734,0.421045094728,0.4359800320794573,0.4282846856502606
11365.137,2.0901089791479452,1.6783001690055293,1.4188635349273682,0.061034128199445294,0.4101599061483575,0.2061470900818372,1.9768893718719482,1.6973127126693726,,0.0615336112678051,0.41652435064315796,0.21052618324756622,0.0065258556590124805,0.11461923702510969,-0.04243250940132626,0.4143732961257113,0.421045035124,0.4437349505493486,0.43776182382254425
11365.157,2.0914173791032535,1.6869037651465588,1.4188635349273682,0.06886315554169785,0.45282084952232304,0.226940057344425,1.9768893718719482,1.6973127126693726,,0.0615336112678051,0.41652435064315796,0.21052618324756622,-0.00167340149447388,0.11498787047486748,-0.04674437049092317,0.4575482729184393,0.421045035124,0.4400349407861656,0.4329361018913228
11365.176,2.0927247171796504,1.6955337961439372,1.4241267442703247,0.06536690382435949,0.43150154989874395,0.21553033814615125,1.978427767753601,1.7077258825302124,,0.0615336112678051,0.41652435064315796,0.21052618324756622,0.0006196227505113651,0.11494370659674376,-0.045791767910591696,0.4358907515066803,0.421045035124,0.44362256772200903,0.43345801708145704
11365.196,2.093978756085387,1.7041896323246888,1.4293898344039917,0.06270194528546738,0.43279180902813347,0.2170621392193954,1.9799660444259644,1.7181389331817627,,0.0615336112678051,0.41652435064315796,0.21052618324756622,0.0028950434361172932,0.11482639129502775,-0.04486992056140737,0.4368203477931411,0.421045035124,0.44753049853739924,0.435132640338464
11365.217,2.0951665847579446,1.712884215501946,1.4293898344039917,0.05656327012006167,0.41402777033295407,0.20563801855849367,1.9799660444259644,1.7181389331817627,,0.0615336112678051,0.41652435064315796,0.21052618324756622,-0.0053761423649176686,0.11519493757950877,-0.04918831895126741,0.417477303271051,0.421045035124,0.4527551271997042,0.42651872006091557
11365.237,2.0962984501995585,1.7216509725040239,1.4399161338806152,0.05957186534737114,0.461408263261607,0.2275383427360089,1.9828232526779175,1.7389954328536987,,0.05275142565369606,0.4177284240722656,0.21052618324756622,0.007316447033290962,0.11455968034263163,-0.04298524798668102,0.46485642725041737,0.4210460186,0.4536197583915341,0.4398785479532465
11365.256,2.0973897784535716,1.730481884912533,1.4399161338806152,0.054566412704423486,0.44154562045597456,0.21561556330486514,1.9828232526779175,1.7389954328536987,,0.05275142565369606,0.4177284240722656,0.21052618324756622,-0.001080799181139425,0.11487733109704536,-0.04729755925248025,0.44455968278726965,0.4210460186,0.4517528843054771,0.43127883399393774
11365.277,2.0984462643957738,1.7393837043123208,1.4451793432235718,0.05282429710895701,0.44509096997967695,0.2167484378423829,1.9841419458389282,1.7494386434555054,,0.05275142565369606,0.4177284240722656,0.21052618324756622,0.0009745102403703153,0.11474157647387184,-0.046369318666465986,0.4478758946919231,0.4210460186,0.45373384353843293,0.43299139431307776
11365.297,2.0994754790836154,1.748341210719065,1.4504424333572388,0.04901022322906155,0.4265479241176708,0.2064192664882365,1.9854607582092285,1.759881854057312,,0.05275142565369606,0.4177284240722656,0.21052618324756622,0.002975093450398217,0.11455868296941259,-0.04544103312918413,0.42901966672163677,0.4210460186,0.45898954790603447,0.4332484238098365
11365.317,2.1004752433904663,1.7573488680673757,1.4504424333572388,0.05261917404413899,0.4740872288526462,0.22781790041484787,1.9854607582092285,1.759881854057312,,0.05275142565369606,0.4177284240722656,0.21052618324756622,-0.005584801146946131,0.11490673529292986,-0.04976957323711928,0.4766177385104373,0.4210460186,0.4520225816954718,0.42880559225358694
11365.337,2.101445756494846,1.766413250831039,1.4609688520431519,0.04852565522233251,0.45321913821449683,0.21712817255069375,1.9878782033920288,1.7807939052581787,,0.04394662752747536,0.4187477231025696,0.2105274349451065,0.0068317013064673445,0.11427038197526601,-0.043585718001919904,0.45543722005940745,0.421047449112,0.4540970966176396,0.4376993734311443
11365.357,2.1023946347770783,1.7755212195289927,1.4609688520431519,0.047443914110586696,0.4553984348877399,0.21570821907651472,1.9878782033920288,1.7807939052581787,,0.04394662752747536,0.4187477231025696,0.2105274349451065,-0.0018246164097258611,0.11462323083442935,-0.04789988238354437,0.457461691139785,0.421047449112,0.45017440496785655,0.43043707500240036
11365.377,2.1033120337934967,1.7846375018621916,1.4662319421768188,0.04586995081991914,0.45581411664999777,0.21339185795263232,1.9889768362045288,1.7912626266479492,,0.04394662752747536,0.4187477231025696,0.2105274349451065,2.5227601027439685e-05,0.1145269795712056,-0.04690462940902318,0.4577000007981944,0.421047449112,0.44640214669176614,0.4320764497337173
11365.397,2.1041985829394028,1.793753748579601,1.471705675125122,0.044327457294333614,0.4558123358605152,0.21368787691027205,1.990119457244873,1.802150011062622,,0.04394662752747536,0.4187477231025696,0.2105274349451065,0.0022969649517931533,0.11436462781350855,-0.045704653999018685,0.4575282843773236,0.421047449112,0.44343609924430183,0.4339231591420467
11365.416,2.105051844016394,1.8028362854178197,1.471705675125122,0.04266305385251653,0.45412684194233005,0.2123219581022895,1.990119457244873,1.802150011062622,,0.04394662752747536,0.4187477231025696,0.2105274349451065,-0.006330900044553607,0.1147599416439159,-0.049951093160770954,0.4556742631010174,0.421047449112,0.4388694590005731,0.42662770346647516
11365.437,2.1058585868538793,1.8118946188763672,1.482021450996399,0.04033714187337771,0.4529166729174864,0.212281175585967,1.9920521974563599,1.8226896524429321,,0.03512277826666832,0.41957855224609375,0.21052618324756622,0.005676656305968687,0.11417619099701562,-0.04388094080130611,0.4542706154166445,0.421046048403,0.4409714185918757,0.4366804578377606
11365.456,2.1066317254042977,1.820927679015993,1.482021450996399,0.03865692752007541,0.451653006971431,0.2139369248172305,1.9920521974563599,1.8226896524429321,,0.03512277826666832,0.41957855224609375,0.21052618324756622,-0.0028918703474423322,0.1145565793004622,-0.04815967929774412,0.4528501631734225,0.421046048403,0.4376517621868448,0.42933407687305736
11365.476,2.1073704687481207,1.8299164776722112,1.4874951839447021,0.036937167190347106,0.449439932801103,0.21352740316158622,1.9929654598236084,1.8335987329483032,,0.03512277826666832,0.41957855224609375,0.21052618324756622,-0.0004772709435710209,0.11446325735091797,-0.04695649441276584,0.45048529817359423,0.421046048403,0.43496489961388257,0.4312665023613806
11365.496,2.108075527968815,1.8388692202514039,1.492547869682312,0.03525296103714084,0.447637128990574,0.21572769459387134,1.993808388710022,1.8436685800552368,,0.03512277826666832,0.41957855224609375,0.21052618324756622,0.0011375366252277777,0.11436222706532638,-0.04621836256673517,0.4485364897355065,0.421046048403,0.4368739352417631,0.43235597441369233
11365.516,2.1087361358458683,1.847769906724027,1.492547869682312,0.03303039385195227,0.44503432362144074,0.21556893508171332,1.993808388710022,1.8436685800552368,,0.03512277826666832,0.41957855224609375,0.21052618324756622,-0.0072849928334952595,0.11476992995371689,-0.050529741268463546,0.4457788114422518,0.421046048403,0.4335030092819606,0.4249439583442653
11365.537,2.109343305949171,1.8566568294931087,1.5030741691589355,0.030358505164466285,0.44434613844438897,0.21469545532756143,1.9953434467315674,1.8646637201309204,,0.026280926540493965,0.4202233850955963,0.21052618324756622,0.005334513504422242,0.11415612627007989,-0.044297350898484966,0.444935309944983,0.421044379473,0.43690541626728174,0.43543236974300426
11365.557,2.1099151202166286,1.8655003134787083,1.5083372592926025,0.028590713372265025,0.44217419927032486,0.21489606955172322,1.9960004091262817,1.8751693964004517,,0.026280926540493965,0.4202233850955963,0.21052618324756622,-0.0030277059727806337,0.11453471635333733,-0.048595272289613245,0.4426401376846646,0.421044379473,0.43481264155375865,0.42799985088058146
11365.576,2.110454079210485,1.874279392852076,1.5083372592926025,0.026947949694686453,0.4389539686987286,0.213754903301975,1.9960004091262817,1.8751693964004517,,0.026280926540493965,0.4202233850955963,0.21052618324756622,-0.0008098736780199029,0.11445426513103582,-0.04760728022169025,0.43930576882763067,0.421044379473,0.4374881743409042,0.42956803504361124
11365.597,2.1109725731559386,1.8829935933539077,1.513600468635559,0.02469018787798275,0.41496192864599996,0.2048130125462614,1.9966574907302856,1.8856749534606934,,0.026280926540493965,0.4202233850955963,0.21052618324756622,0.001475127501094518,0.11433700958509277,-0.04664514414233634,0.4151993268625878,0.421044379473,0.44445420608649666,0.4297675280935772
11365.617,2.111452270319874,1.8916478867792492,1.513600468635559,0.025247219154183584,0.455489127643972,0.22637574851114434,1.9966574907302856,1.8856749534606934,,0.026280926540493965,0.4202233850955963,0.21052618324756622,-0.006690230567053047,0.11475520976587397,-0.050946283364100786,0.4556380159687092,0.421044379473,0.44006234685714407,0.425164383192851
11365.636,2.1118764596664694,1.9003002881640385,1.5241267681121826,0.021209467329311733,0.4326200692300212,0.21385689183592338,1.997750163078308,1.9066977500915527,,0.017429647967219353,0.420684814453125,0.21052618324756622,0.006172342703475963,0.11413869316578756,-0.04469712172428908,0.4326610619845729,0.421045720577,0.44518852797752906,0.4343589052670429
11365.657,2.1122550862813703,1.9089831053667108,1.5241267681121826,0.018931330744629042,0.4341408601241375,0.21295793849466568,1.997750163078308,1.9066977500915527,,0.017429647967219353,0.420684814453125,0.21052618324756622,-0.002023508622767763,0.11450984979173819,-0.04895628049427536,0.43409643439316775,0.421045720577,0.44849721417781385,0.4271730365301445
11365.676,2.112584135878321,1.9177069508912896,1.5293898582458496,0.016452479848676836,0.43619227625909196,0.21209943381421142,1.9981859922409058,1.9172148704528809,,0.017429647967219353,0.420684814453125,0.21052618324756622,0.00025479710313184114,0.11439891821726637,-0.047935179036599385,0.43607556743442744,0.421045720577,0.4519787403677879,0.42907399382072947
11365.697,2.1128652074208665,1.9265066360898737,1.5348635911941528,0.014053577126964195,0.43998425991960083,0.2130211132384783,1.9986391067504883,1.9281526803970337,,0.017429647967219353,0.420684814453125,0.21052618324756622,0.0028783251582636653,0.11420169342222476,-0.046721868353158724,0.4398070289316983,0.421045720577,0.4554548160255421,0.4312266294679443
11365.717,2.1131039057640955,1.93537813269457,1.5348635911941528,0.011934917161188607,0.44357483022513405,0.2124863275351911,1.9986391067504883,1.9281526803970337,,0.017429647967219353,0.420684814453125,0.21052618324756622,-0.005503280112336127,0.11456051362548365,-0.05097159490395531,0.443345189337727,0.421045720577,0.4527770028415134,0.42415957558045725
11365.737,2.1132893066065153,1.9443227166837154,1.5451793670654297,0.009270042120787796,0.4472291994475043,0.21213672645218254,1.9992716312408447,1.9487732648849487,,0.008569949306547642,0.42095813155174255,0.21052637696266174,0.006648027200636142,0.11391067293902946,-0.044898553561814714,0.4469673365066134,0.421045362949,0.4559922104157194,0.4344937693522818
11365.756,2.113426529144545,1.9533299421223866,1.5451793670654297,0.006861126901966017,0.4503612719646934,0.21162300220403715,1.9992716312408447,1.9487732648849487,,0.008569949306547642,0.42095813155174255,0.21052637696266174,-0.001871420509164094,0.11423047670446061,-0.0491310136056029,0.45007545487058526,0.421045362949,0.45308492761593394,0.4273226253500209
11365.776,2.1135330659456573,1.9623482216142727,1.5504425764083862,0.005326840055492077,0.45091397458446,0.21180493163750008,1.9994858503341675,1.9592971801757812,,0.008569949306547642,0.42095813155174255,0.21052637696266174,0.00011455469710677704,0.11408796220379432,-0.048103902895488826,0.4505925661934758,0.421045362949,0.45049568562555636,0.4289585596868116
11365.797,2.1136018976637114,1.9713884262883032,1.5557056665420532,0.0034415859026330326,0.45201023369166105,0.21154108110013162,1.9997000694274902,1.9698212146759033,,0.008569949306547642,0.42095813155174255,0.21052637696266174,0.0020756602848530244,0.11389369720126553,-0.047071634383916816,0.45166905275909225,0.421045362949,0.4521439937940882,0.4305011631121845
11365.817,2.113637142285177,1.9804305781695797,1.5557056665420532,0.001762231073249413,0.4521075940539534,0.21094087178522872,1.9997000694274902,1.9698212146759033,,0.008569949306547642,0.42095813155174255,0.21052637696266174,-0.006478815324992954,0.11424640089343496,-0.05129045181971348,0.45174762140865155,0.421045362949,0.4478841284377728,0.42325153806465754
11365.837,2.1136357040429474,1.9894825715517968,1.5662319660186768,-7.191211149279695e-05,0.452599669142138,0.21014961724345332,1.9999070167541504,1.9908714294433594,,-0.0002944793086498976,0.4210451543331146,0.21052637696266174,0.005981430026770565,0.11357977695659904,-0.04496714468766849,0.45223321560625707,0.42104524374,0.4501020829352585,0.4337155790374453
11365.856,2.1136008696093374,1.9985464154655945,1.5662319660186768,-0.0017417216804657759,0.4531921956799966,0.2079822284181253,1.9999070167541504,1.9908714294433594,,-0.0002944793086498976,0.4210451543331146,0.21052637696266174,-0.002602569240703785,0.11392288716867104,-0.049126789256121794,0.45281988299694204,0.42104524374,0.4466533609048549,0.4265509507682227
11365.877,2.1135325465221726,2.007600128402677,1.5714951753616333,-0.0034161543581632653,0.4526856468442418,0.20819761311653048,1.9998996257781982,2.0013976097106934,,-0.0002944793086498976,0.4210451543331146,0.21052637696266174,-0.0006604267461792681,0.11380015708004841,-0.04802753217558675,0.4523147473868433,0.42104524374,0.4436570555469693,0.4282526508084292
11365.897,2.1134296650205506,2.0166371174477558,1.5767583847045898,-0.005144075080985981,0.4518494522440756,0.2082117031475499,1.999892234802246,2.0119235515594482,,-0.0002944793086498976,0.4210451543331146,0.21052637696266174,0.0012952905807673831,0.11362784863875211,-0.0469285568956721,0.45148954032330807,0.42104524374,0.4452388626766903,0.42981846147521796
11365.916,2.1132944921390893,2.025638166504913,1.5767583847045898,-0.006758644073535422,0.45005245288896034,0.20763929107065754,1.999892234802246,2.0119235515594482,,-0.0002944793086498976,0.4210451543331146,0.21052637696266174,-0.007226964913610692,0.1139997088168711,-0.051081342716798206,0.4497057544194645,0.42104524374,0.4415035282816722,0.42258796123778153
11365.936,2.113123151034434,2.0345917103541873,1.5872846841812134,-0.00856705523256847,0.44767719245395277,0.20890129577813313,1.9996559619903564,2.032973527908325,,-0.009156404994428158,0.42094624042510986,0.21052637696266174,0.005327133727198771,0.11335361992563409,-0.04473306915582853,0.44736265305421236,0.421045809984,0.4443793812596657,0.43301481522528007
11365.956,2.112911603526398,2.043481582448761,1.5872846841812134,-0.010577375401568157,0.44449360471898836,0.20885367061781876,1.9996559619903564,2.032973527908325,,-0.009156404994428158,0.42094624042510986,0.21052637696266174,-0.0030841208000838075,0.11370025395246769,-0.04891014256827608,0.4442346534249333,0.421045809984,0.4420268338214527,0.42561547220169593
11365.976,2.1126539652066842,2.052305918538301,1.5925477743148804,-0.012881915985415139,0.4412168044673651,0.21062903252969542,1.999427080154419,2.043497323989868,,-0.009156404994428158,0.42094624042510986,0.21052637696266174,-0.0009117793998279222,0.11356534460337639,-0.04785963308529495,0.4410442334321048,0.421045809984,0.44054897710429464,0.4271289764162769
11365.996,2.1123598608484864,2.0610639878869437,1.597810983657837,-0.014705217910910322,0.43790346746240105,0.2130581584230349,1.999198079109192,2.054020881652832,,-0.009156404994428158,0.42094624042510986,0.21052637696266174,0.0013280161963397435,0.1133729710505064,-0.04685758691050457,0.4377944870795714,0.421045809984,0.44397087449899086,0.42845956503052757
11366.017,2.112036670637102,2.0697563529850824,1.597810983657837,-0.015390010065448486,0.4139221475177965,0.2021168984573536,1.999198079109192,2.054020881652832,,-0.009156404994428158,0.42094624042510986,0.21052637696266174,-0.006881868861505913,0.11372243699914136,-0.051102041778238405,0.4138608623438511,0.421045809984,0.4451655811831551,0.41955820057306137
11366.037,2.1116952643514657,2.078389773767911,1.6083372831344604,-0.017968751875379385,0.45439056751173146,0.22244310607805187,1.998518705368042,2.075061321258545,,-0.01801728829741478,0.420660138130188,0.21052637696266174,0.005991608074413919,0.11306685072167752,-0.04480216131714965,0.4543288968924773,0.421045809984,0.4470968261509764,0.4328125071343638
11366.057,2.111340155466256,2.0869793635257428,1.6083372831344604,-0.01775544426009347,0.42947948788220736,0.2077909031265864,1.998518705368042,2.075061321258545,,-0.01801728829741478,0.420660138130188,0.21052637696266174,-0.002126713858945327,0.11342925734531059,-0.04895797937977209,0.42940770506029524,0.421045809984,0.45100616117401643,0.42419787553134003
11366.077,2.1109523980201734,2.095575054851955,1.613600492477417,-0.018464640290686844,0.40931863460451773,0.19641640460209775,1.9980683326721191,2.0855777263641357,,-0.01801728829741478,0.420660138130188,0.21052637696266174,0.00025966837066626267,0.1133255988677511,-0.04781951453322808,0.4093100331530366,0.421045809984,0.4585513313384985,0.4249262536462413
11366.097,2.110526652882357,2.104214550162709,1.618863582611084,-0.022407638832158874,0.4547102795077862,0.21703879411840732,1.9976178407669067,2.0960941314697266,,-0.01801728829741478,0.420660138130188,0.21052637696266174,0.002597822516305106,0.11317063387312633,-0.04668016148786136,0.45479071302969853,0.421045809984,0.45978255688195985,0.4296035741412487
11366.121,2.1100357063574986,2.112947652774751,1.618863582611084,-0.02045610520137471,0.36387927548276966,0.1728653184826763,1.9976178407669067,2.0960941314697266,,-0.01801728829741478,0.420660138130188,0.21052637696266174,-0.005671586704236868,0.11353259791169938,-0.050828929131661926,0.3641210075013213,0.421045809984,0.4745690333874735,0.41646276940707666
11366.137,2.109478281180224,2.1217887006349083,1.6293898820877075,-0.03278971631059668,0.5200616388381356,0.2471839349668612,1.9964957237243652,2.1171154975891113,,-0.026868555694818497,0.4201880991458893,0.21052637696266174,0.0069792977264660164,0.11286357481144685,-0.04450475654943187,0.5206747292663709,0.421046257019,0.4651819130274345,0.43683918984927106
11366.157,2.1088571891396803,2.130749876920456,1.6293898820877075,-0.032689054765064465,0.4716408571283105,0.21976823920041774,1.9964957237243652,2.1171154975891113,,-0.026868555694818497,0.4201880991458893,0.21052637696266174,-0.0015256554778583509,0.11317538418486121,-0.04868035309429097,0.47242967072078734,0.421046257019,0.4594893558556157,0.4268851430164138
11366.177,2.1081796307614993,2.139826924697291,1.634653091430664,-0.033877918911394925,0.45385238887311774,0.2112258450955537,1.9958239793777466,2.127620220184326,,-0.026868555694818497,0.4201880991458893,0.21052637696266174,0.00037063077803366554,0.11301618762708542,-0.0476416606529535,0.4548036997291691,0.421046257019,0.45632893350210846,0.42730453842924027
11366.196,2.107475058094264,2.148961539586603,1.639916181564331,-0.03522863336099233,0.4567307444556249,0.21193898572933534,1.995152235031128,2.138124942779541,,-0.026868555694818497,0.4201880991458893,0.21052637696266174,0.002206827335272636,0.11282277396139354,-0.04661735023396574,0.45774334749721945,0.421046257019,0.45311651437765776,0.4289109905360895
11366.217,2.1067246058377522,2.158148656787272,1.639916181564331,-0.03752261282477218,0.45935586002342343,0.21258937288123372,1.995152235031128,2.138124942779541,,-0.026868555694818497,0.4201880991458893,0.21052637696266174,-0.0065243870978415105,0.11316702445090525,-0.05086913769168322,0.4605445747866858,0.421046257019,0.4477876153830899,0.4217656098142707
11366.237,2.105947881366646,2.1673202733390156,1.6506531238555908,-0.03883622355446864,0.45858082757717517,0.21439248208294223,1.9935520887374878,2.1595375537872314,,-0.035706643015146255,0.41953009366989136,0.21052637696266174,0.006209570239409491,0.1124936716522324,-0.04442004504217589,0.45985808276572804,0.421046853065,0.44913348261694414,0.43231255442735916
11366.256,2.105145368436814,2.1764306920791814,1.6557056903839111,-0.04012564649435801,0.45552093703977764,0.2123944704072661,1.9926952123641968,2.1696064472198486,,-0.035706643015146255,0.41953009366989136,0.21052637696266174,-0.0024507621277732716,0.11283807850365105,-0.048667934450027595,0.4569067791267706,0.421046853065,0.44531300110107785,0.4248285915486125
11366.276,2.104312021724759,2.185474585533133,1.6557056903839111,-0.041667335601847974,0.45219467268769964,0.2133610692796885,1.9926952123641968,2.1696064472198486,,-0.035706643015146255,0.41953009366989136,0.21052637696266174,-0.0009501448609148724,0.11273511950632287,-0.0478825893073942,0.4537304344519923,0.421046853065,0.44203086645427636,0.4258567991467731
11366.297,2.1034569967377927,2.194434998287655,1.6609688997268677,-0.04071547556858355,0.42668632163090453,0.2035189887229572,1.991802453994751,2.1800947189331055,,-0.035706643015146255,0.41953009366989136,0.21052637696266174,0.0010503660513437197,0.11256676800140637,-0.046893278727750065,0.42824774816890265,0.421046853065,0.44693792949242667,0.42577345091702967
11366.316,2.1025796082511437,2.2033169359494584,1.6609688997268677,-0.04617834140201774,0.4674704032470848,0.2238425104801005,1.991802453994751,2.1800947189331055,,-0.035706643015146255,0.41953009366989136,0.21052637696266174,-0.007387871296082565,0.1129436524378937,-0.05114628642692409,0.46931440713128975,0.421046853065,0.44054616024070586,0.4211983025142211
11366.338,2.1016526467368903,2.212162949443279,1.6714951992034912,-0.04213461428610867,0.40209152246420204,0.19314411486375935,1.98979651927948,2.201050043106079,,-0.04453176632523537,0.4186811149120331,0.21052512526512146,0.005229859301998027,0.11228507696354449,-0.04486915747711495,0.4039506842889607,0.421042710543,0.4503238211206615,0.4276326705609881
11366.356,2.1006864972465795,2.220996273911851,1.6714951992034912,-0.05367497168384761,0.49074024825321216,0.2338443407490768,1.98979651927948,2.201050043106079,,-0.04453176632523537,0.4186811149120331,0.21052512526512146,-0.00317615465126965,0.1126248257647139,-0.04907835561060514,0.49325535358056444,0.421042710543,0.4420049655840878,0.4258947670027349
11366.377,2.099687195872878,2.2298385995086014,1.6767582893371582,-0.04996506868397437,0.4421162798278729,0.20863017083054622,1.9886832237243652,2.211517095565796,,-0.04453176632523537,0.4186811149120331,0.21052512526512146,-0.0010831980885350513,0.11250060453782051,-0.04798786889364015,0.44454918501778434,0.421042710543,0.4399705326443205,0.4245230860118986
