x y yaw vx_local omega alpha ax x_ref y_ref yaw_ref vx_ref omega_ref alpha_ref ax_ref vx_cmd om_cmd time
-0.871301651001 0.180860519409 4.7215017716 0.0807501049456 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.138915694849 4.7124 0.0854661206444 0.0 0.0 -0.0107142857143 0.127177933703 0.00566452212973 1516816279.63
-0.869514465332 0.179977416992 4.72225088278 0.0807412132242 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.137191232048 4.7124 0.085245650843 0.0 0.0 -0.0111111111111 0.12744071338 0.00403825148288 1516816279.64
-0.869514465332 0.179977416992 4.72225088278 0.0807412132242 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.135471304395 4.7124 0.085017163958 0.0 0.0 -0.0115079365079 0.127702245565 0.00403824816611 1516816279.66
-0.869091033936 0.17490196228 4.72327894369 0.0807289366967 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.133756073858 4.7124 0.0847806599892 0.0 0.0 -0.0119047619048 0.127962099781 0.00216152569145 1516816279.68
-0.869091033936 0.17490196228 4.72327894369 0.0807289366967 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.132045702408 4.7124 0.0845361389368 0.0 0.0 -0.0123015873016 0.128220687361 0.00216152239311 1516816279.7
-0.867515563965 0.173316955566 4.72336382071 0.0807279193298 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.130340352014 4.7124 0.0842836008006 0.0 0.0 -0.0126984126984 0.128477864029 0.00173698942689 1516816279.72
-0.867515563965 0.173316955566 4.72336382071 0.0807279193298 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.128640184645 4.7124 0.0840230455808 0.0 0.0 -0.0130952380952 0.12873375486 0.00173698614824 1516816279.74
-0.863252639771 0.168977737427 4.72294611136 0.0807329205347 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.126945362272 4.7124 0.0837544732773 0.0 0.0 -0.0134920634921 0.128987972528 0.00172340166068 1516816279.76
-0.863252639771 0.168977737427 4.72294611136 0.0807329205347 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.125256046863 4.7124 0.0834778838901 0.0 0.0 -0.0138888888889 0.129240885105 0.00172339840295 1516816279.78
-0.868051528931 0.164779663086 4.72395891348 0.0807207699979 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.123572400389 4.7124 0.0831932774192 0.0 0.0 -0.0142857142857 0.129492137161 0.000787336308648 1516816279.8
-0.868051528931 0.164779663086 4.72395891348 0.0807207699979 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.121894584818 4.7124 0.0829006538646 0.0 0.0 -0.0146825396825 0.129742064816 0.000787333073093 1516816279.82
-0.868267059326 0.160778045654 4.72410387198 0.0807190241642 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.120222762121 4.7124 0.0826000132264 0.0 0.0 -0.0150793650794 0.129990317424 0.000570881629044 1516816279.85
-0.868267059326 0.160778045654 4.72410387198 0.0807190241642 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.118557094266 4.7124 0.0822913555044 0.0 0.0 -0.0154761904762 0.130237226265 0.000570878416916 1516816279.86
-0.867328643799 0.15859413147 4.72282118002 0.0807344135924 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.116897743224 4.7124 0.0819746806988 0.0 0.0 -0.015873015873 0.130482576648 0.00265576081591 1516816279.88
-0.867328643799 0.15859413147 4.72282118002 0.0807344135924 -0.00373370004208 0.0 -2.25655759611e-05 -0.74844626071 0.115244870964 4.7124 0.0816499888095 0.0 0.0 -0.0162698412698 0.130726563843 0.00265575762845 1516816279.9
-0.868207931519 0.156276702881 4.7224525849 0.0951889786247 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.113598639456 4.7124 0.0813172798365 0.0 0.0 -0.0166666666667 0.130381038377 0.00345030248615 1516816279.92
-0.868207931519 0.156276702881 4.7224525849 0.0951889786247 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.111959210668 4.7124 0.0809765537798 0.0 0.0 -0.0170634920635 0.130034130245 0.00345029932463 1516816279.94
-0.868133544922 0.153255462646 4.72281641165 0.0951951812679 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.110326746572 4.7124 0.0806278106394 0.0 0.0 -0.0174603174603 0.129685563952 0.00279911298712 1516816279.96
-0.868133544922 0.153255462646 4.72281641165 0.0951951812679 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.108701409135 4.7124 0.0802710504153 0.0 0.0 -0.0178571428571 0.12933559546 0.00279910985276 1516816279.98
-0.868221282959 0.150930404663 4.72271103064 0.0951933859926 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.107083360328 4.7124 0.0799062731076 0.0 0.0 -0.018253968254 0.128984017651 0.00299930925868 1516816280.0
-0.868221282959 0.150930404663 4.72271103064 0.0951933859926 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.105472762121 4.7124 0.0795334787161 0.0 0.0 -0.0186507936508 0.128631018056 0.00299930615275 1516816280.02
-0.869806289673 0.146743774414 4.72369808355 0.0952101600434 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.103869776482 4.7124 0.079152667241 0.0 0.0 -0.0190476190476 0.128276209753 0.00154534353318 1516816280.05
-0.869806289673 0.146743774414 4.72369808355 0.0952101600434 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.102274565382 4.7124 0.0787638386822 0.0 0.0 -0.0194444444444 0.12791996002 0.00154534045693 1516816280.07
-0.864591598511 0.143869400024 4.72213834921 0.0951836112858 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.100687290789 4.7124 0.0783669930397 0.0 0.0 -0.0198412698413 0.127562041577 0.0033686291039 1516816280.08
-0.864591598511 0.143869400024 4.72213834921 0.0951836112858 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.0991081146744 4.7124 0.0779621303135 0.0 0.0 -0.0202380952381 0.127202662005 0.00336862605856 1516816280.1
-0.863945007324 0.139192581177 4.71989101568 0.0951449515069 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.0975371990066 4.7124 0.0775492505036 0.0 0.0 -0.0206349206349 0.126841453195 0.00719741540555 1516816280.12
-0.863945007324 0.139192581177 4.71989101568 0.0951449515069 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.0959747057553 4.7124 0.07712835361 0.0 0.0 -0.0210317460317 0.126478763502 0.00719741239238 1516816280.14
-0.867769241333 0.135171890259 4.72348779837 0.0952065942167 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.0944207968902 4.7124 0.0766994396328 0.0 0.0 -0.0214285714286 0.126114170695 0.00155771577857 1516816280.16
-0.867769241333 0.135171890259 4.72348779837 0.0952065942167 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.0928756343807 4.7124 0.0762625085718 0.0 0.0 -0.0218253968254 0.125748077195 0.00155771279882 1516816280.18
-0.866050720215 0.135704040527 4.7214350144 0.0951715638343 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.0913393801965 4.7124 0.0758175604272 0.0 0.0 -0.0222222222222 0.125380556981 0.00485765874835 1516816280.2
-0.866050720215 0.135704040527 4.7214350144 0.0951715638343 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.0898121963071 4.7124 0.0753645951989 0.0 0.0 -0.022619047619 0.125011516207 0.00485765580328 1516816280.22
-0.866886138916 0.130430221558 4.72140020529 0.0951709663649 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.088294244682 4.7124 0.0749036128869 0.0 0.0 -0.0230158730159 0.124640493535 0.00506491828472 1516816280.24
-0.866886138916 0.130430221558 4.72140020529 0.0951709663649 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.0867856872908 4.7124 0.0744346134912 0.0 0.0 -0.0234126984127 0.124267930383 0.00506491537557 1516816280.26
-0.867736816406 0.128213882446 4.72146600882 0.0951720957307 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.085286686103 4.7124 0.0739575970119 0.0 0.0 -0.0238095238095 0.123893625554 0.00509836256099 1516816280.28
-0.866149902344 0.12707901001 4.72169632116 0.0951760452656 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.0837974030882 4.7124 0.0734725634488 0.0 0.0 -0.0242063492063 0.123517658651 0.00441667221399 1516816280.3
-0.865045547485 0.122703552246 4.72241062323 0.0951882624373 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.082318000216 4.7124 0.0729795128021 0.0 0.0 -0.0246031746032 0.12313973285 0.00297049267762 1516816280.32
-0.865045547485 0.122703552246 4.72241062323 0.0951882624373 -0.000911556300463 0.0 9.82326499144e-06 -0.74844626071 0.0808486394558 4.7124 0.0724784450716 0.0 0.0 -0.025 0.122760226559 0.00297048984406 1516816280.35
-0.865621566772 0.122501373291 4.72245020071 0.0814501319875 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0793894827772 4.7124 0.0719693602575 0.0 0.0 -0.0253968253968 0.122966234936 0.00300721312203 1516816280.36
-0.865621566772 0.122501373291 4.72245020071 0.0814501319875 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0779406921499 4.7124 0.0714522583597 0.0 0.0 -0.0257936507937 0.123170642734 0.00300721032813 1516816280.38
-0.861568450928 0.116498947144 4.72096819082 0.0814423204829 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0765024295432 4.7124 0.0709271393782 0.0 0.0 -0.0261904761905 0.123373090945 0.00298658013617 1516816280.4
-0.861568450928 0.116498947144 4.72096819082 0.0814423204829 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0750748569269 4.7124 0.070394003313 0.0 0.0 -0.0265873015873 0.123573761778 0.00489657149268 1516816280.42
-0.863019943237 0.11344909668 4.72070497671 0.0814409144049 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0736581362704 4.7124 0.0698528501642 0.0 0.0 -0.0269841269841 0.123772542005 0.00561212206985 1516816280.44
-0.863019943237 0.11344909668 4.72070497671 0.0814409144049 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0722524295432 4.7124 0.0693036799316 0.0 0.0 -0.027380952381 0.123969681311 0.00561211935904 1516816280.46
-0.863534927368 0.11058807373 4.72205108801 0.0814480459106 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.070857898715 4.7124 0.0687464926154 0.0 0.0 -0.0277777777778 0.12359348761 0.00334188742301 1516816280.48
-0.863534927368 0.11058807373 4.72205108801 0.0814480459106 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0694747057553 4.7124 0.0681812882154 0.0 0.0 -0.0281746031746 0.123215632734 0.00334188475561 1516816280.5
-0.863510131836 0.107259750366 4.71960395971 0.081434971659 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0681030126336 4.7124 0.0676080667318 0.0 0.0 -0.0285714285714 0.122835836342 0.00762849885212 1516816280.52
-0.863510131836 0.107259750366 4.71960395971 0.081434971659 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0667429813195 4.7124 0.0670268281645 0.0 0.0 -0.0289682539683 0.122454358465 0.00762849622939 1516816280.54
-0.862638473511 0.105039596558 4.72131914297 0.0814441864763 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0653947737825 4.7124 0.0664375725135 0.0 0.0 -0.0293650793651 0.122070987932 0.00446844713547 1516816280.56
-0.862638473511 0.105039596558 4.72131914297 0.0814441864763 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0640585519922 4.7124 0.0658402997788 0.0 0.0 -0.0297619047619 0.121685915547 0.00446844455865 1516816280.58
-0.865167617798 0.0998840332031 4.72132677237 0.08144422693 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0627344779182 4.7124 0.0652350099605 0.0 0.0 -0.0301587301587 0.121298689159 0.00489767433319 1516816280.6
-0.865167617798 0.0998840332031 4.72132677237 0.08144422693 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0614227135299 4.7124 0.0646217030584 0.0 0.0 -0.0305555555556 0.120909740499 0.00489767180354 1516816280.63
-0.862998962402 0.0958671569824 4.72144645849 0.0814448609264 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0601234207969 4.7124 0.0640003790727 0.0 0.0 -0.0309523809524 0.120518714304 0.00430829709845 1516816280.65
-0.862998962402 0.0958671569824 4.72144645849 0.0814448609264 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0588367616888 4.7124 0.0633710380033 0.0 0.0 -0.0313492063492 0.12012594536 0.00430829461721 1516816280.66
-0.865201950073 0.0954494476318 4.7222537438 0.0814491067705 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0575628981751 4.7124 0.0627336798502 0.0 0.0 -0.031746031746 0.119731382781 0.00327827036296 1516816280.68
-0.865201950073 0.0954494476318 4.7222537438 0.0814491067705 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0563019922255 4.7124 0.0620883046134 0.0 0.0 -0.0321428571429 0.119335056922 0.00327826793139 1516816280.7
-0.865524291992 0.0938053131104 4.72196144262 0.081447575569 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0550542058093 4.7124 0.0614349122929 0.0 0.0 -0.0325396825397 0.118936818302 0.00384721805104 1516816280.72
-0.865524291992 0.0938053131104 4.72196144262 0.081447575569 -0.00363423667705 0.0 -6.25824438604e-05 -0.74844626071 0.0538197008962 4.7124 0.0607735028887 0.0 0.0 -0.0329365079365 0.118536795814 0.00384721567038 1516816280.74
-0.864368438721 0.0897102355957 4.71886915365 0.0893756197329 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0525986394558 4.7124 0.0601040764009 0.0 0.0 -0.0333333333333 0.118125566588 0.00906478529555 1516816280.77
-0.864368438721 0.0897102355957 4.71886915365 0.0893756197329 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0513911834575 4.7124 0.0594266328293 0.0 0.0 -0.0337301587302 0.117712532851 0.00906478296705 1516816280.79
-0.864168167114 0.0852241516113 4.72044080893 0.0893829850969 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.050197494871 4.7124 0.0587411721741 0.0 0.0 -0.034126984127 0.117297290809 0.00627337266799 1516816280.8
-0.864168167114 0.0852241516113 4.72044080893 0.0893829850969 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0490177356657 4.7124 0.0580476944352 0.0 0.0 -0.0345238095238 0.116880223557 0.0062733703929 1516816280.82
-0.863147735596 0.0823459625244 4.72134870688 0.0893871392385 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0478520678113 4.7124 0.0573461996126 0.0 0.0 -0.0349206349206 0.116461069093 0.00450252632482 1516816280.85
-0.863147735596 0.0823459625244 4.72134870688 0.0893871392385 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0467006532772 4.7124 0.0566366877063 0.0 0.0 -0.0353174603175 0.116040068665 0.00450252410439 1516816280.86
-0.861274719238 0.0790138244629 4.71910995642 0.0893767625464 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.045563654033 4.7124 0.0559191587163 0.0 0.0 -0.0357142857143 0.115616938715 0.00810107159794 1516816280.88
-0.861274719238 0.0790138244629 4.71910995642 0.0893767625464 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0444412320484 4.7124 0.0551936126426 0.0 0.0 -0.0361111111111 0.11519194199 0.00810106943343 1516816280.91
-0.858989715576 0.0736522674561 4.72002691427 0.0893810668469 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0433335492927 4.7124 0.0544600494853 0.0 0.0 -0.0365079365079 0.114764603275 0.0060930412781 1516816280.92
-0.858989715576 0.0736522674561 4.72002691427 0.0893810668469 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0422407677357 4.7124 0.0537184692442 0.0 0.0 -0.0369047619048 0.11433537692 0.00609303917074 1516816280.94
-0.863670349121 0.072732925415 4.71895164648 0.089376011815 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0411630493467 4.7124 0.0529688719195 0.0 0.0 -0.0373015873016 0.11390417982 0.00879795439608 1516816280.97
-0.863670349121 0.072732925415 4.71895164648 0.089376011815 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0401005560955 4.7124 0.0522112575111 0.0 0.0 -0.0376984126984 0.113471074159 0.00879795234713 1516816280.98
-0.862525939941 0.069356918335 4.72019333044 0.0893818399654 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0390534499514 4.7124 0.051445626019 0.0 0.0 -0.0380952380952 0.113035753008 0.00642001985929 1516816281.0
-0.862525939941 0.069356918335 4.72019333044 0.0893818399654 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0380218928841 4.7124 0.0506719774432 0.0 0.0 -0.0384920634921 0.112598502319 0.00642001787 1516816281.02
-0.861379623413 0.068510055542 4.71922153631 0.0893772903305 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0370060468632 4.7124 0.0498903117837 0.0 0.0 -0.0388888888889 0.112159244505 0.00792374477336 1516816281.04
-0.861379623413 0.068510055542 4.71922153631 0.0893772903305 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0360060738581 4.7124 0.0491006290406 0.0 0.0 -0.0392857142857 0.111718036121 0.00792374284498 1516816281.07
-0.865566253662 0.066499710083 4.7183308045 0.0893730460649 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0350221358385 4.7124 0.0483029292137 0.0 0.0 -0.0396825396825 0.111274699539 0.0102185703533 1516816281.08
-0.865566253662 0.066499710083 4.7183308045 0.0893730460649 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0340543947738 4.7124 0.0474972123032 0.0 0.0 -0.0400793650794 0.110829391301 0.0102185684871 1516816281.1
-0.862707138062 0.0609016418457 4.72135061422 0.0893871478881 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0331030126336 4.7124 0.0466834783089 0.0 0.0 -0.0404761904762 0.110381603964 0.0044220895585 1516816281.12
-0.862707138062 0.0609016418457 4.72135061422 0.0893871478881 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0321681513875 4.7124 0.045861727231 0.0 0.0 -0.040873015873 0.109931823827 0.00442208775568 1516816281.14
-0.864870071411 0.0590953826904 4.72164386908 0.0893884739005 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0312499730051 4.7124 0.0450319590694 0.0 0.0 -0.0412698412698 0.109479883922 0.00428629224881 1516816281.16
-0.864870071411 0.0590953826904 4.72164386908 0.0893884739005 -0.004172858548 0.0 -2.22487220301e-05 -0.74844626071 0.0303655922687 4.7124 0.0433563885789 0.0 0.0 -0.000444968390301 0.109142747377 0.00428629054334 1516816281.18
-0.864614486694 0.0552825927734 4.72127861181 0.0925953909682 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0294980563654 4.7124 0.0425266204173 0.0 0.0 -0.000889936780603 0.108799502636 0.00488378138615 1516816281.2
-0.864614486694 0.0552825927734 4.72127861181 0.0925953909682 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0286472033258 4.7124 0.0417048693394 0.0 0.0 -0.0013349051709 0.108454120343 0.00488377974533 1516816281.22
-0.864505767822 0.0505924224854 4.72316402594 0.0926057950642 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0278128711802 4.7124 0.0408911353451 0.0 0.0 -0.00177987356121 0.108106200399 0.00155786293915 1516816281.25
-0.864505767822 0.0505924224854 4.72316402594 0.0926057950642 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0269948979592 4.7124 0.0400854184346 0.0 0.0 -0.00222484195151 0.107756158408 0.00155786136175 1516816281.26
-0.860736846924 0.0495700836182 4.71901363531 0.0925824571505 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0261931216931 4.7124 0.0392877186078 0.0 0.0 -0.00266981034181 0.107403928347 0.00817782423937 1516816281.29
-0.860736846924 0.0495700836182 4.71901363531 0.0925824571505 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0254073804125 4.7124 0.0384980358646 0.0 0.0 -0.00311477873211 0.107049591802 0.00817782272412 1516816281.3
-0.860647201538 0.0461711883545 4.7201966683 0.0925892719436 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0246375121477 4.7124 0.0377163702051 0.0 0.0 -0.00355974712241 0.106692860927 0.00608717527335 1516816281.32
-0.860647201538 0.0461711883545 4.7201966683 0.0925892719436 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0238833549293 4.7124 0.0369427216293 0.0 0.0 -0.00400471551271 0.106334039185 0.00608717381901 1516816281.34
-0.862594604492 0.0441131591797 4.71977800528 0.0925868750739 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0231447467876 4.7124 0.0361770901372 0.0 0.0 -0.00444968390301 0.105972959499 0.00716228025306 1516816281.36
-0.862594604492 0.0441131591797 4.71977800528 0.0925868750739 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0224215257532 4.7124 0.0354194757288 0.0 0.0 -0.00489465229332 0.105609804621 0.00716227885838 1516816281.38
-0.861356735229 0.0418148040771 4.72009510199 0.0925886919616 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0217135298564 4.7124 0.0346698784041 0.0 0.0 -0.00533962068362 0.10524438427 0.00638948730802 1516816281.41
-0.861356735229 0.0418148040771 4.72009510199 0.0925886919616 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0210205971277 4.7124 0.0339282981631 0.0 0.0 -0.00578458907392 0.104876904454 0.00638948597174 1516816281.42
-0.864194869995 0.0378150939941 4.72201532522 0.0925994954837 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0203425655977 4.7124 0.0331947350057 0.0 0.0 -0.00622955746422 0.104507023816 0.00351821542233 1516816281.44
-0.864194869995 0.0378150939941 4.72201532522 0.0925994954837 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0196792732966 4.7124 0.032469188932 0.0 0.0 -0.00667452585452 0.104135099497 0.00351821414322 1516816281.47
-0.858310699463 0.0348014831543 4.72032064596 0.0925899786083 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.019030558255 4.7124 0.0317516599421 0.0 0.0 -0.00711949424482 0.103760886717 0.00546084956024 1516816281.48
-0.858310699463 0.0348014831543 4.72032064596 0.0925899786083 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0183962585034 4.7124 0.0310421480358 0.0 0.0 -0.00756446263512 0.103384646095 0.00546084833703 1516816281.5
-0.864276885986 0.0324764251709 4.72095483938 0.0925935712099 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0177762120721 4.7124 0.0303406532132 0.0 0.0 -0.00800943102543 0.103006184115 0.00539259908465 1516816281.53
-0.864276885986 0.0324764251709 4.72095483938 0.0925935712099 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0171702569917 4.7124 0.0296471754742 0.0 0.0 -0.00845439941573 0.102625710189 0.00539259791611 1516816281.54
-0.861057281494 0.0289974212646 4.72180265585 0.0925983157802 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0165782312925 4.7124 0.028961714819 0.0 0.0 -0.00889936780603 0.10224293131 0.00334215593069 1516816281.56
-0.861057281494 0.0289974212646 4.72180265585 0.0925983157802 0.00821232105135 0.0 3.7553895789e-05 -0.74844626071 0.0159999730051 4.7124 0.0282842712475 0.0 0.0 -0.00934433619633 0.101858156436 0.00334215481556 1516816281.58
-0.86385345459 0.0300540924072 4.72117418448 0.0939294859397 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0154353201598 4.7124 0.0276148447596 0.0 0.0 -0.00978930458663 0.101469951916 0.00493238850836 1516816281.6
-0.86385345459 0.0300540924072 4.72117418448 0.0939294859397 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0148841107872 4.7124 0.0269534353554 0.0 0.0 -0.0102342729769 0.101079767408 0.00493238744539 1516816281.62
-0.862743377686 0.0242023468018 4.72048134009 0.093952538551 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0143461829176 4.7124 0.0263000430349 0.0 0.0 -0.0106792413672 0.10068708159 0.00595336995268 1516816281.64
-0.862743377686 0.0242023468018 4.72048134009 0.093952538551 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0138213745816 4.7124 0.0256546677982 0.0 0.0 -0.0111242097575 0.100292431846 0.00595336894063 1516816281.66
-0.860719680786 0.0217456817627 4.72032922903 0.0939575936169 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0133095238095 4.7124 0.025017309645 0.0 0.0 -0.0115691781478 0.0998956095723 0.00586602577775 1516816281.68
-0.860719680786 0.0217456817627 4.72032922903 0.0939575936169 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0128104686319 4.7124 0.0243879685756 0.0 0.0 -0.0120141465381 0.0994968394891 0.00586602481536 1516816281.7
-0.859899520874 0.0186405181885 4.72295517126 0.0938700213015 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0123240470791 4.7124 0.0237666445899 0.0 0.0 -0.0124591149284 0.0990959692112 0.00111665599457 1516816281.73
-0.859899520874 0.0186405181885 4.72295517126 0.0938700213015 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0118500971817 4.7124 0.0231533376878 0.0 0.0 -0.0129040833187 0.0986931672971 0.00111665508059 1516816281.75
-0.859365463257 0.0147476196289 4.7210192124 0.0939346461513 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0113884569701 4.7124 0.0225480478695 0.0 0.0 -0.013349051709 0.0982880301132 0.00441882965535 1516816281.76
-0.859365463257 0.0147476196289 4.7210192124 0.0939346461513 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0109389644747 4.7124 0.0219507751348 0.0 0.0 -0.0137940200993 0.0978809775216 0.00441882878853 1516816281.78
-0.861818313599 0.0132789611816 4.72224420706 0.0938937951103 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0105014577259 4.7124 0.0213615194838 0.0 0.0 -0.0142389884896 0.097471941077 0.00269946540278 1516816281.81
-0.861818313599 0.0132789611816 4.72224420706 0.0938937951103 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.0100757747543 4.7124 0.0207802809165 0.0 0.0 -0.0146839568799 0.0970610055087 0.00269946458188 1516816281.82
-0.858282089233 0.00879287719727 4.71895975271 0.0940030071492 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.00966175359032 4.7124 0.0202070594329 0.0 0.0 -0.0151289252702 0.0966476629859 0.00784150496006 1516816281.84
-0.858282089233 0.00879287719727 4.71895975271 0.0940030071492 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.00925923226433 4.7124 0.019641855033 0.0 0.0 -0.0155738936606 0.0962324376789 0.00784150418382 1516816281.86
-0.86376953125 0.00921440124512 4.72298759619 0.0938689359186 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.00886804880682 4.7124 0.0190846677167 0.0 0.0 -0.0160188620509 0.0958155354576 0.00173704682852 1516816281.88
-0.86376953125 0.00921440124512 4.72298759619 0.0938689359186 0.00428517776612 0.0 2.30212350376e-05 -0.74844626071 0.00848804124825 4.7124 0.0185354974842 0.0 0.0 -0.0164638304412 0.0953967668471 0.0017370460957 1516816281.9
