time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc,kx,ky,kt,accuracy,cost
27715.969,0.28310236204871086,4.033824504767081,3.023916244506836,-0.42232913972682945,0.05800938438800086,0.19686369393846417,0.23479832708835602,3.9860689640045166,,-0.4181470572948456,0.04934301599860191,0.21052762866020203,0.040702220801106796,0.054380149768403996,0.030906785592149433,0.42626337738436787,0.421048343182,0.4317230989120312,0.42229594985806657,0.26722723420296046,7.984396080857761,2.2255174682180914,98.06666564941406,0.015109363506064712
27716.119,0.28310236204871086,4.033824504767081,3.023916244506836,-0.42232913972682945,0.05800938438800086,0.19686369393846417,0.23479832708835602,3.9860689640045166,,-0.4181470572948456,0.04934301599860191,0.21052762866020203,0.040702220801106796,0.054380149768403996,0.030906785592149433,0.42626337738436787,0.421048343182,0.4317230989120312,0.42229594985806657,0.26722723420296046,7.984396080857761,2.2255174682180914,98.06666564941406,0.015109363506064712
27716.268,0.16489515104388577,4.04722489099932,3.076547861099243,-0.42050795255582873,0.03705454082812541,0.20978482748329935,0.12999781966209412,3.9957704544067383,,-0.4201377034187317,0.027709927409887314,0.21052642166614532,0.030038836271993635,0.05443391496167542,0.026657266564062088,0.4221343265496031,0.421050518751,0.42893440089233154,0.4185427273187232,0.2674517173918698,7.986170474403411,2.2259542000419392,98.06666564941406,0.01396257283992997
27716.419,0.16489515104388577,4.04722489099932,3.076547861099243,-0.42050795255582873,0.03705454082812541,0.20978482748329935,0.12999781966209412,3.9957704544067383,,-0.4201377034187317,0.027709927409887314,0.21052642166614532,0.030038836271993635,0.05443391496167542,0.026657266564062088,0.4221343265496031,0.421050518751,0.42893440089233154,0.4185427273187232,0.2674517173918698,7.986170474403411,2.2259542000419392,98.06666564941406,0.01396257283992997
27716.57,0.04962296328437307,4.053576881030112,3.1397056579589844,-0.421497586373502,0.011169866169414152,0.210742400386178,0.0037739351391792297,3.9999961853027344,,-0.42104899883270264,0.0011381565127521753,0.21052642166614532,0.0440009321935923,0.05510845944665348,0.03211672577070512,0.42163367474064795,0.421050548553,0.4326117072315941,0.4259741062781311,0.26770886190067805,7.988046892196823,2.2264235050850427,98.06666564941406,0.01583737417043106
27716.72,0.04962296328437307,4.053576881030112,3.1397056579589844,-0.421497586373502,0.011169866169414152,0.210742400386178,0.0037739351391792297,3.9999961853027344,,-0.42104899883270264,0.0011381565127521753,0.21052642166614532,0.0440009321935923,0.05510845944665348,0.03211672577070512,0.42163367474064795,0.421050548553,0.4326117072315941,0.4259741062781311,0.26770886190067805,7.988046892196823,2.2264235050850427,98.06666564941406,0.01583737417043106
27716.868,-0.06880769876378454,4.052489998495588,-3.0855849424945276,-0.45530195107814886,-0.01631622067202803,0.22090568342294387,-0.11195291578769684,3.9967896938323975,,-0.42049670219421387,-0.021448133513331413,0.21052512526512146,0.0444710477864304,0.05464759464413562,0.03197885368669651,0.45556253733166024,0.421043336391,0.43275153695296337,0.42428817048603773,0.26816804419080337,7.9877777639933125,2.2263652687285975,98.06666564941406,0.01566161253407776
27717.019,-0.19055215218147972,4.044038066472395,-3.0276902357684534,-0.45878103429400596,-0.04148239210142736,0.21953720534305543,-0.22730132937431335,3.98694109916687,,-0.41830959916114807,-0.047945935279130936,0.21052762866020203,0.04127679307442078,0.05391467382197474,0.0323774913384387,0.4606353812722378,0.421048372984,0.43191704143896237,0.4221935670965399,0.26870980249342674,7.987466501642762,2.226291413735357,98.06666564941406,0.015113055166958411
27717.169,-0.19055215218147972,4.044038066472395,-3.0276902357684534,-0.45878103429400596,-0.04148239210142736,0.21953720534305543,-0.22730132937431335,3.98694109916687,,-0.41830959916114807,-0.047945935279130936,0.21052762866020203,0.04127679307442078,0.05391467382197474,0.0323774913384387,0.4606353812722378,0.421048372984,0.43191704143896237,0.4221935670965399,0.26870980249342674,7.987466501642762,2.226291413735357,98.06666564941406,0.015113055166958411
27717.32,-0.3099392489063728,4.029879992068361,-2.975058619176046,-0.4274099404722602,-0.06358269240855301,0.21128058704598862,-0.3315308392047882,3.972330331802368,,-0.4152825176715851,-0.0694546326994896,0.21052642166614532,0.029374754969389485,0.05399336939693752,0.02720538704361175,0.43209836168177373,0.421050488949,0.4288033696291418,0.41760498727064516,0.2692729858862203,7.987143597007372,2.226213753910802,98.06666564941406,0.013782238227975887
27717.468,-0.3099392489063728,4.029879992068361,-2.975058619176046,-0.4274099404722602,-0.06358269240855301,0.21128058704598862,-0.3315308392047882,3.972330331802368,,-0.4152825176715851,-0.0694546326994896,0.21052642166614532,0.029374754969389485,0.05399336939693752,0.02720538704361175,0.43209836168177373,0.421050488949,0.4288033696291418,0.41760498727064516,0.2692729858862203,7.987143597007372,2.226213753910802,98.06666564941406,0.013782238227975887
27717.619,-0.4262886810071199,4.0094070952863525,-2.911900822316305,-0.42198331579136783,-0.08652026578476438,0.20643707504123796,-0.45535507798194885,3.9474730491638184,,-0.41007062792778015,-0.09552633762359619,0.2105262279510498,0.04062697451406063,0.05504662064141996,0.03268215261820595,0.43075586945009764,0.421050131321,0.43178803795995624,0.42626724075010647,0.26989991055959833,7.986771369871852,2.2261226222039396,98.06666564941406,0.015586882103919241
27717.769,-0.4262886810071199,4.0094070952863525,-2.911900822316305,-0.42198331579136783,-0.08652026578476438,0.20643707504123796,-0.45535507798194885,3.9474730491638184,,-0.41007062792778015,-0.09552633762359619,0.2105262279510498,0.04062697451406063,0.05504662064141996,0.03268215261820595,0.43075586945009764,0.421050131321,0.43178803795995624,0.42626724075010647,0.26989991055959833,7.986771369871852,2.2261226222039396,98.06666564941406,0.015586882103919241
27717.919,-0.5418555193490171,3.9815629445718796,-2.8540058771716517,-0.41705766197279076,-0.11145443739093938,0.20661773661791036,-0.5672569870948792,3.9177908897399902,,-0.40435364842414856,-0.11738511919975281,0.21052762866020203,0.04059917804577228,0.05535175049746179,0.03379952670656472,0.4316817311608317,0.421047657728,0.43178939976135544,0.42832958736775456,0.2705692243295945,7.986380911177613,2.2260275811369152,98.06666564941406,0.015845652000024593
27718.069,-0.5418555193490171,3.9815629445718796,-2.8540058771716517,-0.41705766197279076,-0.11145443739093938,0.20661773661791036,-0.5672569870948792,3.9177908897399902,,-0.40435364842414856,-0.11738511919975281,0.21052762866020203,0.04059917804577228,0.05535175049746179,0.03379952670656472,0.4316817311608317,0.421047657728,0.43178939976135544,0.42832958736775456,0.2705692243295945,7.986380911177613,2.2260275811369152,98.06666564941406,0.015845652000024593
27718.218,-0.6551588213353131,3.9472739470103244,-2.7961111704455774,-0.40863515102786563,-0.13572971668756287,0.21403872258700296,-0.6772657036781311,3.8817310333251953,,-0.3961339592933655,-0.14267171919345856,0.21052512526512146,0.04109470195372415,0.05564003282340928,0.034634446272810315,0.4305662383020601,0.421043157578,0.4319365362738586,0.4300681526862756,0.2712953731922195,7.986087737431563,2.2259545096811078,98.06666564941406,0.01611125381568678
27718.369,-0.6551588213353131,3.9472739470103244,-2.7961111704455774,-0.40863515102786563,-0.13572971668756287,0.21403872258700296,-0.6772657036781311,3.8817310333251953,,-0.3961339592933655,-0.14267171919345856,0.21052512526512146,0.04109470195372415,0.05564003282340928,0.034634446272810315,0.4305662383020601,0.421043157578,0.4319365362738586,0.4300681526862756,0.2712953731922195,7.986087737431563,2.2259545096811078,98.06666564941406,0.01611125381568678
27718.519,-0.765753782404025,3.9064893023216127,-2.74347955385317,-0.38775238774495396,-0.15438376202987306,0.20486586980761698,-0.7753592133522034,3.843588352203369,,-0.3882564902305603,-0.16291122138500214,0.2105262279510498,0.031671648490765446,0.05518786561695774,0.028651556678999324,0.41733764221507874,0.421050071716,0.4294924674784121,0.4229400863122112,0.2720755931091392,7.985739037960015,2.225867918909852,98.06666564941406,0.014581445253764997
27718.669,-0.8765617987848372,3.8579175318697088,-2.680321756993429,-0.4166372072408219,-0.19658973932710583,0.21799779784654882,-0.8901728987693787,3.7909750938415527,,-0.37720051407814026,-0.18709076941013336,0.2105262279510498,0.04014099267918536,0.055274340870536676,0.033758546805314094,0.4606475866722722,0.421050101519,0.43176131629296804,0.4280042951323069,0.2728915050932493,7.985394199151202,2.225781290439288,98.06666564941406,0.015769697448050728
27718.82,-0.8765617987848372,3.8579175318697088,-2.680321756993429,-0.4166372072408219,-0.19658973932710583,0.21799779784654882,-0.8901728987693787,3.7909750938415527,,-0.37720051407814026,-0.18709076941013336,0.2105262279510498,0.04014099267918536,0.055274340870536676,0.033758546805314094,0.4606475866722722,0.421050101519,0.43176131629296804,0.4280042951323069,0.2728915050932493,7.985394199151202,2.225781290439288,98.06666564941406,0.015769697448050728
27718.97,-0.9841209474154368,3.8030552303387894,-2.622427050267355,-0.3830052074259002,-0.20540869996462208,0.20836595814488776,-0.992275059223175,3.7364020347595215,,-0.36661678552627563,-0.20705655217170715,0.21052762866020203,0.03826863218786195,0.055178345487803274,0.03451692929408656,0.4345972285083035,0.421046644449,0.4312662229334896,0.42838398229809455,0.27368042588852215,7.985127704420833,2.225715593369924,98.06666564941406,0.015668498746033432
27719.119,-0.9841209474154368,3.8030552303387894,-2.622427050267355,-0.3830052074259002,-0.20540869996462208,0.20836595814488776,-0.992275059223175,3.7364020347595215,,-0.36661678552627563,-0.20705655217170715,0.21052762866020203,0.03826863218786195,0.055178345487803274,0.03451692929408656,0.4345972285083035,0.421046644449,0.4312662229334896,0.42838398229809455,0.27368042588852215,7.985127704420833,2.225715593369924,98.06666564941406,0.015668498746033432
27719.27,-1.085301714474868,3.7453526800065133,-2.5645323435412806,-0.35678232800970194,-0.21735329242772708,0.2058874873878542,-1.0910708904266357,3.676056385040283,,-0.35281336307525635,-0.22978255152702332,0.21052512526512146,0.040674884595013915,0.05639870255946963,0.0353079547380859,0.4177690507974076,0.421043097973,0.43194317171514085,0.4332178203121434,0.27451628282838947,7.984925907750909,2.225666068589761,98.06666564941406,0.016497008673621232
27719.419,-1.085301714474868,3.7453526800065133,-2.5645323435412806,-0.35678232800970194,-0.21735329242772708,0.2058874873878542,-1.0910708904266357,3.676056385040283,,-0.35281336307525635,-0.22978255152702332,0.21052512526512146,0.040674884595013915,0.05639870255946963,0.0353079547380859,0.4177690507974076,0.421043097973,0.43194317171514085,0.4332178203121434,0.27451628282838947,7.984925907750909,2.225666068589761,98.06666564941406,0.016497008673621232
27719.568,-1.1829193981269666,3.681642040522204,-2.5116902033435267,-0.3413261815601071,-0.24055834103561244,0.2029689843559432,-1.1781319379806519,3.6161701679229736,,-0.3402465283870697,-0.24802742898464203,0.21052633225917816,0.032987874013378014,0.05675637448234242,0.03041462237445547,0.4175350780330909,0.421052604914,0.4299426853115581,0.4298399486149077,0.2754722440592072,7.9847576314029585,2.2256251032816263,98.06666564941406,0.015545927741549297
27719.719,-1.1829193981269666,3.681642040522204,-2.5116902033435267,-0.3413261815601071,-0.24055834103561244,0.2029689843559432,-1.1781319379806519,3.6161701679229736,,-0.3402465283870697,-0.24802742898464203,0.21052633225917816,0.032987874013378014,0.05675637448234242,0.03041462237445547,0.4175350780330909,0.421052604914,0.4299426853115581,0.4298399486149077,0.2754722440592072,7.9847576314029585,2.2256251032816263,98.06666564941406,0.015545927741549297
27719.869,-1.2789914544987813,3.6091189976315765,-2.448742691670553,-0.34412178313151254,-0.27365835820731865,0.2069575568394527,-1.2774651050567627,3.5388574600219727,,-0.3241932690143585,-0.268667608499527,0.21052643656730652,0.04169189154277129,0.05657560949270209,0.03605011837039829,0.4396191909520687,0.421050548553,0.4322992964726067,0.4345071041216887,0.2764638756525765,7.984733765380144,2.225621391652545,98.06666564941406,0.016750750936980634
27720.02,-1.2789914544987813,3.6091189976315765,-2.448742691670553,-0.34412178313151254,-0.27365835820731865,0.2069575568394527,-1.2774651050567627,3.5388574600219727,,-0.3241932690143585,-0.268667608499527,0.21052643656730652,0.04169189154277129,0.05657560949270209,0.03605011837039829,0.4396191909520687,0.421050548553,0.4322992964726067,0.4345071041216887,0.2764638756525765,7.984733765380144,2.225621391652545,98.06666564941406,0.016750750936980634
27720.168,-1.3716037478527978,3.5313563479833663,-2.390637461339132,-0.34130098679285287,-0.2989382508912893,0.22352765021440363,-1.3646254539489746,3.462021827697754,,-0.30930450558662415,-0.28567251563072205,0.21052512526512146,0.04015158183630762,0.05695456755244853,0.0365887277341983,0.4537018572248651,0.421044021845,0.43189709050074127,0.43628545337924773,0.27741185760458487,7.984913716189216,2.2256743274787247,98.06666564941406,0.016863290079555796
27720.32,-1.4584396176684185,3.4499090281501545,-2.3329532782184046,-0.30691641294573124,-0.3044905341236449,0.21771453826375106,-1.4466243982315063,3.3808977603912354,,-0.29065659642219543,-0.3046243190765381,0.21052512526512146,0.03979594409940336,0.05760587922489152,0.0345303234153036,0.4323218141162791,0.421043038368,0.43186609813900034,0.43655120389139324,0.27836531334533315,7.985052586573604,2.22571412035369,98.06666564941406,0.01688444995163528
27720.469,-1.4584396176684185,3.4499090281501545,-2.3329532782184046,-0.30691641294573124,-0.3044905341236449,0.21771453826375106,-1.4466243982315063,3.3808977603912354,,-0.29065659642219543,-0.3046243190765381,0.21052512526512146,0.03979594409940336,0.05760587922489152,0.0345303234153036,0.4323218141162791,0.421043038368,0.43186609813900034,0.43655120389139324,0.27836531334533315,7.985052586573604,2.22571412035369,98.06666564941406,0.01688444995163528
27720.619,-1.540804244381576,3.3628360136765636,-2.2803219000445765,-0.27806515839552187,-0.31144765687785136,0.20342874161563476,-1.5173420906066895,3.302947521209717,,-0.27457183599472046,-0.3192077577114105,0.2105262279510498,0.028525272875672286,0.05764905027037671,0.02839825313156652,0.41749905866882864,0.421050220728,0.42884602355817697,0.43096052575381677,0.27931411012554036,7.9851241516666995,2.2257350497960244,98.06666564941406,0.015478326508508944
27720.769,-1.540804244381576,3.3628360136765636,-2.2803219000445765,-0.27806515839552187,-0.31144765687785136,0.20342874161563476,-1.5173420906066895,3.302947521209717,,-0.27457183599472046,-0.3192077577114105,0.2105262279510498,0.028525272875672286,0.05764905027037671,0.02839825313156652,0.41749905866882864,0.421050220728,0.42884602355817697,0.43096052575381677,0.27931411012554036,7.9851241516666995,2.2257350497960244,98.06666564941406,0.015478326508508944
