x y yaw vx_local omega alpha ax x_ref y_ref yaw_ref vx_ref omega_ref alpha_ref ax_ref kx ky kt vx_cmd om_cmd df_fa0 df_da1 df_da2 time
-0.483139038086 0.205690383911 5.48734808365 0.162622507409 0.232478173489 0.0 -0.00406235847808 -0.427432191488 0.133719445642 5.67678948481 0.13147452478 0.175299366374 -0.0103686635945 -0.00777649769585 0.8 12.0 6.0 0.199618202119 0.314559705172 1.6287891634e-05 8.8066428825e-06 -0.000233664786838 1516807881.17
-0.483139038086 0.205690383911 5.48734808365 0.162622507409 0.232478173489 0.0 -0.00406235847808 -0.4252693823 0.1322249985 5.68029468676 0.131317496409 0.175089995212 -0.0105606758833 -0.00792050691244 0.8 12.0 6.0 0.201285739057 0.306824204542 2.24614079016e-05 1.30677924832e-05 -0.000233088092941 1516807881.18
-0.483139038086 0.205690383911 5.48734808365 0.162622507409 0.232478173489 0.0 -0.00406235847808 -0.4252693823 0.1322249985 5.68029468676 0.131317496409 0.175089995212 -0.0105606758833 -0.00792050691244 0.8 12.0 6.0 0.203263065901 0.310322876915 2.26316139995e-05 1.2453296875e-05 -0.000237421501405 1516807881.19
-0.480628967285 0.200002670288 5.49272919098 0.16253956426 0.232478173489 0.0 -0.00357836642113 -0.423103965941 0.130739930235 5.68379566131 0.131157586784 0.174876782378 -0.010752688172 -0.00806451612903 0.8 12.0 6.0 0.203106123641 0.309944986563 2.0228359112e-05 1.07651870315e-05 -0.000205237769049 1516807881.2
-0.480628967285 0.200002670288 5.49272919098 0.16253956426 0.232478173489 0.0 -0.00357836642113 -0.423103965941 0.130739930235 5.68379566131 0.131157586784 0.174876782378 -0.010752688172 -0.00806451612903 0.8 12.0 6.0 0.200525459624 0.311973332287 1.86955947794e-05 1.01729155586e-05 -0.000246218620054 1516807881.21
-0.479257583618 0.195432662964 5.4958696405 0.162488983037 0.232478173489 0.0 -0.00364919116382 -0.420936035496 0.129264263941 5.68729233158 0.130994795904 0.174659727871 -0.0109447004608 -0.00820852534562 0.8 12.0 6.0 0.197058632746 0.312261977086 1.26812553119e-05 7.4268320406e-06 -0.000236201337247 1516807881.22
-0.479257583618 0.195432662964 5.4958696405 0.162488983037 0.232478173489 0.0 -0.00364919116382 -0.420936035496 0.129264263941 5.68729233158 0.130994795904 0.174659727871 -0.0109447004608 -0.00820852534562 0.8 12.0 6.0 0.199032648162 0.315738196125 1.21494631372e-05 6.9894567029e-06 -0.000247182980816 1516807881.23
-0.476417541504 0.19783782959 5.498611931 0.16244350404 0.232478173489 0.0 -0.00174147748827 -0.418765684351 0.127798021853 5.69078462072 0.130829123769 0.174438831692 -0.0111367127496 -0.00835253456221 0.8 12.0 6.0 0.198870002103 0.315338874758 1.29109637963e-05 7.01896628321e-06 -0.000248226590689 1516807881.24
-0.476417541504 0.19783782959 5.498611931 0.16244350404 0.232478173489 0.0 -0.00174147748827 -0.418765684351 0.127798021853 5.69078462072 0.130829123769 0.174438831692 -0.0111367127496 -0.00835253456221 0.8 12.0 6.0 0.200648276375 0.310493710384 1.85064415774e-05 1.1408620195e-05 -0.000246653588098 1516807881.25
-0.47759437561 0.198892593384 5.50186443726 0.162387979825 0.232478173489 0.0 -0.00418452287691 -0.416593006182 0.126341225348 5.69427245186 0.13066057038 0.17421409384 -0.0113287250384 -0.0084965437788 0.8 12.0 6.0 0.201802599127 0.307254892583 2.03835850244e-05 1.15303978104e-05 -0.000239327996876 1516807881.26
-0.47759437561 0.198892593384 5.50186443726 0.162387979825 0.232478173489 0.0 -0.00418452287691 -0.416593006182 0.126341225348 5.69427245186 0.13066057038 0.17421409384 -0.0113287250384 -0.0084965437788 0.8 12.0 6.0 0.203771009846 0.31071695194 2.11208419914e-05 1.11856960915e-05 -0.000250110901485 1516807881.27
-0.472434997559 0.193378448486 5.50590992371 0.162316521385 0.232478173489 0.0 -0.00261131084261 -0.41441809495 0.124893894945 5.69775574814 0.130489135736 0.173985514315 -0.0115207373272 -0.00864055299539 0.8 12.0 6.0 0.203602738752 0.310309272333 2.20536953729e-05 1.12440059662e-05 -0.000251414703698 1516807881.28
-0.472434997559 0.193378448486 5.50590992371 0.162316521385 0.232478173489 0.0 -0.00261131084261 -0.41441809495 0.124893894945 5.69775574814 0.130489135736 0.173985514315 -0.0115207373272 -0.00864055299539 0.8 12.0 6.0 0.199604748665 0.310541108856 1.71118474714e-05 1.04406891777e-05 -0.000244921195557 1516807881.29
-0.473007202148 0.192659378052 5.50921726624 0.162256127645 0.232478173489 0.0 -0.00495112979569 -0.412241044893 0.1234560503 5.70123443271 0.130314819838 0.173753093117 -0.011712749616 -0.00878456221198 0.8 12.0 6.0 0.19941848708 0.308554290989 1.53893932588e-05 9.55871834305e-06 -0.000238569215802 1516807881.3
-0.473007202148 0.192659378052 5.50921726624 0.162256127645 0.232478173489 0.0 -0.00495112979569 -0.412241044893 0.1234560503 5.70123443271 0.130314819838 0.173753093117 -0.011712749616 -0.00878456221198 0.8 12.0 6.0 0.201382288307 0.311996785618 1.55917755683e-05 9.16011301777e-06 -0.000249159727442 1516807881.31
-0.471532821655 0.190631866455 5.51311350266 0.162182703452 0.232478173489 0.0 -0.00266909966925 -0.410061950514 0.122027710213 5.70470842869 0.130137622685 0.173516830247 -0.0119047619048 -0.00892857142857 0.8 12.0 6.0 0.201208347812 0.311572544214 1.64026380383e-05 9.18724845826e-06 -0.000249897825208 1516807881.32
-0.471532821655 0.190631866455 5.51311350266 0.162182703452 0.232478173489 0.0 -0.00266909966925 -0.410061950514 0.122027710213 5.70470842869 0.130137622685 0.173516830247 -0.0119047619048 -0.00892857142857 0.8 12.0 6.0 0.201267397395 0.31212811062 1.50086493977e-05 8.36760919339e-06 -0.000246923364785 1516807881.33
-0.470293045044 0.192144393921 5.51495647827 0.162147114966 0.232478173489 0.0 -0.00234862051932 -0.407880906579 0.120608892621 5.70817765922 0.129957544278 0.173276725704 -0.0120967741935 -0.00907258064516 0.8 12.0 6.0 0.201253904925 0.306981359515 1.83468162475e-05 1.09894450162e-05 -0.000241820526064 1516807881.34
-0.470293045044 0.192144393921 5.51495647827 0.162147114966 0.232478173489 0.0 -0.00234862051932 -0.407880906579 0.120608892621 5.70817765922 0.129957544278 0.173276725704 -0.0120967741935 -0.00907258064516 0.8 12.0 6.0 0.203211591133 0.310409281303 1.84371382373e-05 1.05984396183e-05 -0.000251985353623 1516807881.35
-0.466690063477 0.18706703186 5.51994038025 0.162048115991 0.232478173489 0.0 -0.00391111926341 -0.405698008108 0.119199614603 5.71164204746 0.129774584616 0.173032779489 -0.0122887864823 -0.00921658986175 0.8 12.0 6.0 0.203032036206 0.309972274144 1.93208241227e-05 1.06258992593e-05 -0.000252638225893 1516807881.36
-0.46346282959 0.187456130981 5.52215195099 0.162002896399 0.232478173489 0.0 -0.00353779476504 -0.405698008108 0.119199614603 5.71164204746 0.129774584616 0.173032779489 -0.0122887864823 -0.00921658986175 0.8 12.0 6.0 0.200187186886 0.310675903597 1.49663981835e-05 9.12641369156e-06 -0.000252784195078 1516807881.37
-0.46346282959 0.187456130981 5.52215195099 0.162002896399 0.232478173489 0.0 -0.00353779476504 -0.403513350363 0.117799892377 5.71510151652 0.1295887437 0.1727849916 -0.0124807987711 -0.00936059907834 0.8 12.0 6.0 0.198391842307 0.304330388161 1.64725219297e-05 1.21587656034e-05 -0.00023887396826 1516807881.38
-0.46346282959 0.187456130981 5.52215195099 0.162002896399 0.232478173489 0.0 -0.00353779476504 -0.403513350363 0.117799892377 5.71510151652 0.1295887437 0.1727849916 -0.0124807987711 -0.00936059907834 0.8 12.0 6.0 0.200344485635 0.30773804403 1.58522221539e-05 1.17417248061e-05 -0.00024757390757 1516807881.39
-0.462871551514 0.182487487793 5.52757358948 0.161888689384 0.232478173489 0.0 -0.00376223417171 -0.401327028846 0.116409741301 5.71855598955 0.129400021529 0.172533362039 -0.0126728110599 -0.00950460829493 0.8 12.0 6.0 0.200159265599 0.307289880169 1.66557568969e-05 1.17876951673e-05 -0.000248543191227 1516807881.4
-0.461503982544 0.185646057129 5.52852011124 0.161868262872 0.232478173489 0.0 -0.00202426520019 -0.401327028846 0.116409741301 5.71855598955 0.129400021529 0.172533362039 -0.0126728110599 -0.00950460829493 0.8 12.0 6.0 0.199132960667 0.310763800887 1.09228267549e-05 7.6001348565e-06 -0.000244868938373 1516807881.41
-0.461503982544 0.185646057129 5.52852011124 0.161868262872 0.232478173489 0.0 -0.00202426520019 -0.399139139288 0.115029175876 5.72200538969 0.129208418104 0.172277890806 -0.0128648233487 -0.00964861751152 0.8 12.0 6.0 0.199897494672 0.304430584138 1.63578959703e-05 1.18004818686e-05 -0.000241897693726 1516807881.42
-0.461503982544 0.185646057129 5.52852011124 0.161868262872 0.232478173489 0.0 -0.00202426520019 -0.399139139288 0.115029175876 5.72200538969 0.129208418104 0.172277890806 -0.0128648233487 -0.00964861751152 0.8 12.0 6.0 0.201844254495 0.307820204192 1.64047330405e-05 1.13797649213e-05 -0.000250879002152 1516807881.43
-0.456195831299 0.179534912109 5.5329031984 0.16177178286 0.232478173489 0.0 -0.00322631090243 -0.396949777641 0.113658209741 5.72544964008 0.129013933424 0.172018577899 -0.0130568356375 -0.00979262672811 0.8 12.0 6.0 0.20165339889 0.307356872818 1.71532627358e-05 1.13620713001e-05 -0.000250488927482 1516807881.44
-0.45761680603 0.179153442383 5.53621817032 0.161696749865 0.232478173489 0.0 -0.00766970955415 -0.396949777641 0.113658209741 5.72544964008 0.129013933424 0.172018577899 -0.0130568356375 -0.00979262672811 0.8 12.0 6.0 0.197234567889 0.308083126546 1.19397648135e-05 1.00139753759e-05 -0.000245928722318 1516807881.45
-0.45761680603 0.179153442383 5.53621817032 0.161696749865 0.232478173489 0.0 -0.00766970955415 -0.394759040075 0.112296855677 5.72888866385 0.12881656749 0.17175542332 -0.0132488479263 -0.0099366359447 0.8 12.0 6.0 0.197727591042 0.30656908102 1.01916372507e-05 8.71608509553e-06 -0.000239728092073 1516807881.46
-0.45761680603 0.179153442383 5.53621817032 0.161696749865 0.232478173489 0.0 -0.00766970955415 -0.394759040075 0.112296855677 5.72888866385 0.12881656749 0.17175542332 -0.0132488479263 -0.0099366359447 0.8 12.0 6.0 0.199669421351 0.309935496066 1.02625697233e-05 8.25304512701e-06 -0.000248881403551 1516807881.47
-0.453252792358 0.172672271729 5.54086733261 0.161588524688 0.232478173489 0.0 -0.00350676193687 -0.392567022963 0.11094512561 5.73232238414 0.128616320301 0.171488427068 -0.0134408602151 -0.0100806451613 0.8 12.0 6.0 0.199472879459 0.309453696923 1.10054322754e-05 8.26858727581e-06 -0.000249350097439 1516807881.48
-0.453252792358 0.172672271729 5.54086733261 0.161588524688 0.232478173489 0.0 -0.00350676193687 -0.392567022963 0.11094512561 5.73232238414 0.128616320301 0.171488427068 -0.0134408602151 -0.0100806451613 0.8 12.0 6.0 0.195423877568 0.311443985781 5.26778688045e-06 5.73641596175e-06 -0.000244554069839 1516807881.49
-0.454442977905 0.17774772644 5.5425982515 0.161547339253 0.232478173489 0.0 -0.00217463411872 -0.390373822878 0.109603030604 5.73575072409 0.128413191858 0.171217589144 -0.0136328725038 -0.0102246543779 0.8 12.0 6.0 0.195224460607 0.310952110941 4.38582341318e-06 5.74103139795e-06 -0.000244750834458 1516807881.5
-0.454442977905 0.17774772644 5.5425982515 0.161547339253 0.232478173489 0.0 -0.00217463411872 -0.390373822878 0.109603030604 5.73575072409 0.128413191858 0.171217589144 -0.0136328725038 -0.0102246543779 0.8 12.0 6.0 0.200638310851 0.308224098072 1.09030089964e-05 9.24330709962e-06 -0.000251069791894 1516807881.51
-0.44669342041 0.171510696411 5.54745340744 0.161429233359 0.232478173489 0.0 -0.00559135881327 -0.388179536587 0.108270580871 5.73917360684 0.12820718216 0.170942909547 -0.0138248847926 -0.0103686635945 0.8 12.0 6.0 0.200436132113 0.307729622759 1.2292361797e-05 9.22425336132e-06 -0.000250552247897 1516807881.52
-0.44669342041 0.171510696411 5.54745340744 0.161429233359 0.232478173489 0.0 -0.00559135881327 -0.388179536587 0.108270580871 5.73917360684 0.12820718216 0.170942909547 -0.0138248847926 -0.0103686635945 0.8 12.0 6.0 0.194514959837 0.305809586491 8.53097869139e-06 9.65500976328e-06 -0.000241689837587 1516807881.53
-0.447582244873 0.173559188843 5.54817581574 0.113436453475 0.183914932014 -2.51244570226 -2.48293256163 -0.385984261037 0.106947785766 5.74259095553 0.127998291208 0.170664388277 -0.0140168970814 -0.0105126728111 0.8 12.0 6.0 0.194309896204 0.305311323799 7.00332907408e-06 9.66098802685e-06 -0.000241839488969 1516807881.54
-0.447582244873 0.173559188843 5.54817581574 0.113436453475 0.183914932014 -2.51244570226 -2.48293256163 -0.385984261037 0.106947785766 5.74259095553 0.127998291208 0.170664388277 -0.0140168970814 -0.0105126728111 0.8 12.0 6.0 0.197878195018 0.306582676437 9.23088159643e-06 1.04858823876e-05 -0.000249891199606 1516807881.55
-0.447101593018 0.168333053589 5.55498218933 0.113632730267 0.183914932014 0.0 0.0094686755973 -0.383788093355 0.105634653788 5.74600269329 0.127786519001 0.170382025335 -0.0142089093702 -0.0106566820276 0.8 12.0 6.0 0.197670412424 0.306075437712 1.03261187466e-05 1.05483271896e-05 -0.000251379334405 1516807881.56
-0.447101593018 0.168333053589 5.55498218933 0.113632730267 0.183914932014 0.0 0.0094686755973 -0.383788093355 0.105634653788 5.74600269329 0.127786519001 0.170382025335 -0.0142089093702 -0.0106566820276 0.8 12.0 6.0 0.196648632833 0.308807297794 4.52049723961e-06 5.96000949917e-06 -0.000242863736993 1516807881.57
-0.444873809814 0.170654296875 5.55618477265 0.113666862443 0.183914932014 0.0 0.0018304422992 -0.381591130836 0.104331192586 5.74940874326 0.12757186554 0.170095820719 -0.014400921659 -0.0108006912442 0.8 12.0 6.0 0.196437883705 0.308288568934 4.42585281794e-06 5.98371757171e-06 -0.000243829814496 1516807881.58
-0.444873809814 0.170654296875 5.55618477265 0.113666862443 0.183914932014 0.0 0.0018304422992 -0.381591130836 0.104331192586 5.74940874326 0.12757186554 0.170095820719 -0.014400921659 -0.0108006912442 0.8 12.0 6.0 0.198288527285 0.305602972287 8.65393433016e-06 9.44243964596e-06 -0.000241915924024 1516807881.59
-0.444873809814 0.170654296875 5.55618477265 0.113666862443 0.183914932014 0.0 0.0018304422992 -0.379393470933 0.103037408954 5.75280902858 0.127354330824 0.169805774432 -0.0145929339478 -0.0109447004608 0.8 12.0 6.0 0.198075040835 0.305081860085 9.28804343902e-06 9.73174050944e-06 -0.000249327831151 1516807881.6
-0.438650131226 0.166566848755 5.55953932205 0.113761203563 0.183914932014 0.0 0.00521166068733 -0.379393470933 0.103037408954 5.75280902858 0.127354330824 0.169805774432 -0.0145929339478 -0.0109447004608 0.8 12.0 6.0 0.194159933184 0.303773449774 7.68843598605e-06 1.09042974898e-05 -0.000250114975496 1516807881.61
-0.436727523804 0.166091918945 5.56380701462 0.113879374888 0.183914932014 0.0 0.00842936158818 -0.377195211258 0.101753308837 5.75620347239 0.127133914853 0.169511886471 -0.0147849462366 -0.0110887096774 0.8 12.0 6.0 0.19261015252 0.298101020818 7.52883837255e-06 1.16930074464e-05 -0.000227603021723 1516807881.62
-0.436727523804 0.166091918945 5.56380701462 0.113879374888 0.183914932014 0.0 0.00842936158818 -0.377195211258 0.101753308837 5.75620347239 0.127133914853 0.169511886471 -0.0147849462366 -0.0110887096774 0.8 12.0 6.0 0.194528098914 0.301379557376 6.88885379664e-06 1.15408052997e-05 -0.000240656852577 1516807881.63
-0.437767028809 0.165172576904 5.56647396484 0.113952169138 0.183914932014 0.0 0.00259210294069 -0.374996449565 0.10047889733 5.75959199782 0.126910617628 0.169214156838 -0.0149769585253 -0.011232718894 0.8 12.0 6.0 0.194308921786 0.300850216178 7.75029694649e-06 1.18939225354e-05 -0.000248020297355 1516807881.64
-0.437767028809 0.165172576904 5.56647396484 0.113952169138 0.183914932014 0.0 0.00259210294069 -0.374996449565 0.10047889733 5.75959199782 0.126910617628 0.169214156838 -0.0149769585253 -0.011232718894 0.8 12.0 6.0 0.196411410782 0.303867411183 5.82579618743e-06 9.40807762945e-06 -0.00023938769561 1516807881.65
-0.433191299438 0.16312789917 5.57134056488 0.114082913437 0.183914932014 0.0 0.0137091906915 -0.372797283749 0.0992141786817 5.76297452802 0.126684439149 0.168912585532 -0.0151689708141 -0.0113767281106 0.8 12.0 6.0 0.19243591176 0.296838943164 7.40893616772e-06 1.16350555799e-05 -0.000231134837939 1516807881.66
-0.433191299438 0.16312789917 5.57134056488 0.114082913437 0.183914932014 0.0 0.0137091906915 -0.372797283749 0.0992141786817 5.76297452802 0.126684439149 0.168912585532 -0.0151689708141 -0.0113767281106 0.8 12.0 6.0 0.19434802364 0.300091925471 5.92395356657e-06 1.12452180147e-05 -0.000239534499617 1516807881.67
-0.433666229248 0.161884307861 5.57390165726 0.114150633905 0.183914932014 0.0 0.00255500792752 -0.370597811837 0.0979591562932 5.76635098612 0.126455379415 0.168607172553 -0.0153609831029 -0.0115207373272 0.8 12.0 6.0 0.194123156996 0.299549325472 6.57758055211e-06 1.13111703386e-05 -0.000240939350716 1516807881.68
-0.433666229248 0.161884307861 5.57390165726 0.114150633905 0.183914932014 0.0 0.00255500792752 -0.370597811837 0.0979591562932 5.76635098612 0.126455379415 0.168607172553 -0.0153609831029 -0.0115207373272 0.8 12.0 6.0 0.195714414071 0.302446644314 4.77907632533e-06 9.4251235241e-06 -0.000242544396151 1516807881.69
-0.429187774658 0.159950256348 5.57722664276 0.114237436162 0.183914932014 0.0 0.0062736947271 -0.368398131977 0.0967138327225 5.76972129526 0.126223438427 0.168297917902 -0.0155529953917 -0.0116647465438 0.8 12.0 6.0 0.191815934827 0.296797260525 5.95474320167e-06 1.13461644189e-05 -0.000232776933248 1516807881.7
-0.429187774658 0.159950256348 5.57722664276 0.114237436162 0.183914932014 0.0 0.0062736947271 -0.368398131977 0.0967138327225 5.76972129526 0.126223438427 0.168297917902 -0.0155529953917 -0.0116647465438 0.8 12.0 6.0 0.193720737843 0.300029535208 4.68886493381e-06 1.1411608474e-05 -0.000251392156554 1516807881.71
-0.42565536499 0.160005569458 5.57882833878 0.11427879946 0.183914932014 0.0 0.00131103253176 -0.366198342435 0.0954782096847 5.77308537858 0.125988616184 0.167984821578 -0.0157450076805 -0.0118087557604 0.8 12.0 6.0 0.193490252757 0.299471369393 5.01948319218e-06 1.07658710345e-05 -0.000237166876408 1516807881.72
-0.42565536499 0.160005569458 5.57882833878 0.11427879946 0.183914932014 0.0 0.00131103253176 -0.366198342435 0.0954782096847 5.77308537858 0.125988616184 0.167984821578 -0.0157450076805 -0.0118087557604 0.8 12.0 6.0 0.193292720592 0.297775535195 7.09429598168e-06 1.34399177594e-05 -0.000243135645085 1516807881.73
-0.42533493042 0.157760620117 5.5829749147 0.114384521271 0.183914932014 0.0 0.00550549913399 -0.363998541589 0.0942522880549 5.77644315922 0.125750912686 0.167667883581 -0.0159370199693 -0.011952764977 0.8 12.0 6.0 0.193059487974 0.29721372026 7.11544728617e-06 1.37116762322e-05 -0.000248051908173 1516807881.74
-0.42533493042 0.157760620117 5.5829749147 0.114384521271 0.183914932014 0.0 0.00550549913399 -0.363998541589 0.0942522880549 5.77644315922 0.125750912686 0.167667883581 -0.0159370199693 -0.011952764977 0.8 12.0 6.0 0.193667020558 0.299088257942 4.57103962155e-06 1.11842029661e-05 -0.00023783020767 1516807881.75
-0.421268463135 0.154975891113 5.58626842896 0.114467091924 0.183914932014 0.0 0.00408524233177 -0.361798827914 0.0930360678698 5.7797945603 0.125510327934 0.167347103912 -0.0161290322581 -0.0120967741935 0.8 12.0 6.0 0.193430924318 0.298516046792 5.02225794943e-06 1.16848901825e-05 -0.000248477237684 1516807881.76
-0.421268463135 0.154975891113 5.58626842896 0.114467091924 0.183914932014 0.0 0.00408524233177 -0.361798827914 0.0930360678698 5.7797945603 0.125510327934 0.167347103912 -0.0161290322581 -0.0120967741935 0.8 12.0 6.0 0.191454739463 0.298130139083 3.78267718614e-06 1.1504066879e-05 -0.000237235989682 1516807881.77
-0.422517776489 0.151161193848 5.59057093063 0.114573087947 0.183914932014 0.0 0.00708911300022 -0.359599299984 0.0918295483301 5.78313950498 0.125266861927 0.16702248257 -0.0163210445469 -0.0122407834101 0.8 12.0 6.0 0.191215818434 0.297551823691 3.25033133183e-06 1.13010128446e-05 -0.000233048624873 1516807881.78
-0.422517776489 0.151161193848 5.59057093063 0.114573087947 0.183914932014 0.0 0.00708911300022 -0.359599299984 0.0918295483301 5.78313950498 0.125266861927 0.16702248257 -0.0163210445469 -0.0122407834101 0.8 12.0 6.0 0.19199705984 0.302621232146 -1.80452157081e-06 6.92682763666e-06 -0.000241744525812 1516807881.79
-0.41743850708 0.150409698486 5.59163237015 0.114598911385 0.183914932014 0.0 0.00124527291907 -0.357400056456 0.0906327278027 5.78647791639 0.125020514666 0.166694019555 -0.0165130568356 -0.0123847926267 0.8 12.0 6.0 0.191755266086 0.30202610339 -1.41574071421e-06 6.96974796816e-06 -0.000243242434484 1516807881.8
-0.41743850708 0.150409698486 5.59163237015 0.114598911385 0.183914932014 0.0 0.00124527291907 -0.357400056456 0.0906327278027 5.78647791639 0.125020514666 0.166694019555 -0.0165130568356 -0.0123847926267 0.8 12.0 6.0 0.190148284771 0.300294640829 3.39149152509e-07 9.83061174497e-06 -0.000245434533025 1516807881.81
-0.41644859314 0.145179748535 5.59713793198 0.114730782207 0.183914932014 0.0 0.0100974189751 -0.355201196072 0.089445603823 5.78980971767 0.124771286151 0.166361714868 -0.0167050691244 -0.0125288018433 0.8 12.0 6.0 0.186736505917 0.300074956337 -4.51931005211e-06 5.84942281264e-06 -0.000229369042847 1516807881.82
-0.41644859314 0.145179748535 5.59713793198 0.114730782207 0.183914932014 0.0 0.0100974189751 -0.355201196072 0.089445603823 5.78980971767 0.124771286151 0.166361714868 -0.0167050691244 -0.0125288018433 0.8 12.0 6.0 0.188620308348 0.303234167581 -5.88249979821e-06 5.42233957457e-06 -0.000240042792773 1516807881.83
-0.414295196533 0.149271011353 5.59970665375 0.114791119431 0.183914932014 0.0 0.00194969728458 -0.353002817644 0.0882681730977 5.79313483195 0.124519176381 0.166025568508 -0.0168970814132 -0.0126728110599 0.8 12.0 6.0 0.188372863582 0.302621460133 -5.53662185778e-06 5.58882044551e-06 -0.000247412772586 1516807881.84
-0.414295196533 0.149271011353 5.59970665375 0.114791119431 0.183914932014 0.0 0.00194969728458 -0.353002817644 0.0882681730977 5.79313483195 0.124519176381 0.166025568508 -0.0168970814132 -0.0126728110599 0.8 12.0 6.0 0.191035308603 0.296796834227 6.24845893105e-07 1.07124441031e-05 -0.000239590095588 1516807881.85
-0.410497665405 0.145231246948 5.60244179169 0.114854533003 0.183914932014 0.0 0.0035517426395 -0.350805020049 0.087100431507 5.79645318238 0.124264185356 0.165685580475 -0.017089093702 -0.0128168202765 0.8 12.0 6.0 0.1907850729 0.296189052108 1.00201405644e-06 1.07282197969e-05 -0.000239942928232 1516807881.86
-0.410497665405 0.145231246948 5.60244179169 0.114854533003 0.183914932014 0.0 0.0035517426395 -0.350805020049 0.087100431507 5.79645318238 0.124264185356 0.165685580475 -0.017089093702 -0.0128168202765 0.8 12.0 6.0 0.188311474715 0.298091589639 -1.71415120115e-06 9.47169419887e-06 -0.000240121967779 1516807881.87
-0.406591415405 0.144800186157 5.60511303345 0.11491563581 0.183914932014 0.0 0.00271642410764 -0.348607902226 0.0859423741077 5.79976469208 0.124006313077 0.165341750769 -0.0172811059908 -0.0129608294931 0.8 12.0 6.0 0.188058440442 0.297472991792 -2.17011466793e-06 9.46755526854e-06 -0.00024001703955 1516807881.88
-0.406591415405 0.144800186157 5.60511303345 0.11491563581 0.183914932014 0.0 0.00271642410764 -0.348607902226 0.0859423741077 5.79976469208 0.124006313077 0.165341750769 -0.0172811059908 -0.0129608294931 0.8 12.0 6.0 0.187326616319 0.295172715854 -5.15174950518e-07 1.17065057776e-05 -0.000239235747825 1516807881.89
-0.404973983765 0.141107559204 5.60913229385 0.115006028385 0.183914932014 0.0 0.00528269779546 -0.346411563162 0.0847939951356 5.80306928421 0.123745559544 0.164994079391 -0.0174731182796 -0.0131048387097 0.8 12.0 6.0 0.187070787088 0.29455204319 -7.35003724593e-07 1.14312569579e-05 -0.000233610725426 1516807881.9
-0.404973983765 0.141107559204 5.60913229385 0.115006028385 0.183914932014 0.0 0.00528269779546 -0.346411563162 0.0847939951356 5.80306928421 0.123745559544 0.164994079391 -0.0174731182796 -0.0131048387097 0.8 12.0 6.0 0.18614832831 0.297030005683 -3.92793205168e-06 9.18482715515e-06 -0.000237745007935 1516807881.91
-0.401359558105 0.14181137085 5.6118803064 0.115066761514 0.183914932014 0.0 0.00314730227526 -0.344216101891 0.0836552880088 5.8063668819 0.123481924755 0.16464256634 -0.0176651305684 -0.0132488479263 0.8 12.0 6.0 0.18588963586 0.296397195561 -4.08494741037e-06 9.29882981344e-06 -0.00024069591408 1516807881.92
-0.401359558105 0.14181137085 5.6118803064 0.115066761514 0.183914932014 0.0 0.00314730227526 -0.344216101891 0.0836552880088 5.8063668819 0.123481924755 0.16464256634 -0.0176651305684 -0.0132488479263 0.8 12.0 6.0 0.185887924266 0.293021711809 -1.28538687318e-06 1.21488643509e-05 -0.000234953943543 1516807881.93
-0.401996612549 0.140844345093 5.61531258026 0.115141396853 0.183914932014 0.0 0.00629194827846 -0.342021617485 0.0825262453303 5.80965740828 0.123215408713 0.164287211617 -0.0178571428571 -0.0133928571429 0.8 12.0 6.0 0.185600658099 0.291194234633 -2.23654248411e-06 1.10070854575e-05 -0.000229261787168 1516807881.94
-0.401996612549 0.140844345093 5.61531258026 0.115141396853 0.183914932014 0.0 0.00629194827846 -0.342021617485 0.0825262453303 5.80965740828 0.123215408713 0.164287211617 -0.0178571428571 -0.0133928571429 0.8 12.0 6.0 0.187460783957 0.294280683483 -2.99255548139e-06 1.06320630609e-05 -0.000237530473562 1516807881.95
-0.396467208862 0.139482498169 5.62021351257 0.169231309881 0.201826422854 0.649931548975 1.96269206576 -0.339828209045 0.0814068588914 5.81294078649 0.122946011416 0.163928015221 -0.0180491551459 -0.0135368663594 0.8 12.0 6.0 0.187196458223 0.29363727028 -2.51740106588e-06 1.07505928464e-05 -0.000240178542513 1516807881.96
-0.396467208862 0.139482498169 5.62021351257 0.169231309881 0.201826422854 0.649931548975 1.96269206576 -0.339828209045 0.0814068588914 5.81294078649 0.122946011416 0.163928015221 -0.0180491551459 -0.0135368663594 0.8 12.0 6.0 0.184977179163 0.289117619859 -6.00067214796e-07 1.31603400765e-05 -0.000230955769862 1516807881.97
-0.394786834717 0.143569946289 5.62185669342 0.169225152554 0.201826422854 0.0 -0.000485902219097 -0.337635975696 0.0802971196749 5.81621693968 0.122673732864 0.163564977152 -0.0182411674347 -0.013680875576 0.8 12.0 6.0 0.18568136118 0.280827899839 4.70259097232e-06 1.8117660806e-05 -0.000224841605837 1516807881.98
-0.394786834717 0.143569946289 5.62185669342 0.169225152554 0.201826422854 0.0 -0.000485902219097 -0.337635975696 0.0802971196749 5.81621693968 0.122673732864 0.163564977152 -0.0182411674347 -0.013680875576 0.8 12.0 6.0 0.187533684345 0.283887427453 4.15768190439e-06 1.79103101838e-05 -0.000233202736103 1516807881.99
-0.394971847534 0.136468887329 5.62607860962 0.16920723706 0.201826422854 0.0 -0.000598396362748 -0.335445016582 0.0791970178581 5.81948579098 0.122398573058 0.16319809741 -0.0184331797235 -0.0138248847926 0.8 12.0 6.0 0.187263705404 0.283250661882 4.72412289293e-06 1.81050030102e-05 -0.000235737750815 1516807882.0
