x y yaw vx_local omega alpha ax x_ref y_ref yaw_ref vx_ref omega_ref alpha_ref ax_ref kx ky kt vx_cmd om_cmd df_fa0 df_da1 df_da2 time
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.56
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.57
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.58
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.59
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.6
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.61
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.62
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.63
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.64
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.65
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.66
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.67
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.68
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.69
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.7
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.71
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.72
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.73
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.74
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.75
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.76
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.77
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.78
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.79
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.8
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.81
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.82
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.83
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.84
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.85
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.86
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.87
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.88
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.89
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.9
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.91
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.92
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.93
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.94
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.95
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.96
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.97
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.98
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660601.99
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.01
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.02
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.03
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.04
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.05
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.06
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.07
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.08
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.09
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.1
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.11
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.12
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.13
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.14
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.15
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.16
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.17
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.18
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.19
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.2
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.21
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.22
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.23
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.24
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.25
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.26
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.27
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.28
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.29
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.3
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.31
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.32
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.33
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.34
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.35
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.36
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.37
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.38
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.39
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.4
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.41
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.42
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.43
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.44
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.45
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.46
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.47
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.48
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.49
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.5
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.51
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.52
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.53
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.54
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.55
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.56
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.57
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.58
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.59
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.6
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.61
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.62
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.63
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.64
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.65
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.66
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.67
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.68
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.69
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.7
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.71
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.72
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.73
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.74
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.75
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.76
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.77
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.78
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.79
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.8
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.81
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.82
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.83
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.84
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.85
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.86
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.87
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.88
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.89
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.9
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.91
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.92
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.93
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.94
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.95
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.96
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.97
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.98
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660602.99
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660603.0
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 8.0 12.0 6.0 0.0 0.0 0.0 0.0 0.0 1516660603.01
