time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc
10926.917,-1.4478189096489782,3.583930754574038,-2.4757252844398203,-0.3799695992675692,-0.3113927020977892,0.2463667548551897,-1.3568928241729736,3.469163656234741,-2.395900551472799,-0.30930450558662415,-0.28567251563072205,0.21052512526512146,-0.0006061771795596443,0.14641950836701537,0.0798247329670212,0.4911611551126891,0.421044021845,0.4364779390529187,0.47400657750396696
10926.937,-1.4549370179303471,3.577990907707468,-2.471102607315456,-0.3559054140606783,-0.2969923433220122,0.23113385621317897,-1.3646254539489746,3.462021827697754,-2.390637461339132,-0.30930450558662415,-0.28567251563072205,0.21052512526512146,0.0012990405722781567,0.14698067424206696,0.0804651459763237,0.463400173520537,0.421044021845,0.4341610477858639,0.4782265235770838
10926.957,-1.461961855555137,3.5720235703895606,-2.4665367405096346,-0.35124188123182776,-0.29836686588885925,0.22829334028608048,-1.372350811958313,3.4548721313476562,-2.385374371205465,-0.3062892556190491,-0.28891563415527344,0.21052633225917816,0.003255900135674089,0.14745846167110063,0.08116236930416942,0.4606663832427509,0.421052664518,0.43521078366864124,0.4803107007424729
10926.978,-1.4688947648658823,3.566038802291595,-2.462005177858244,-0.3466454655296987,-0.2992384048917404,0.22657813256457582,-1.372350811958313,3.4548721313476562,-2.385374371205465,-0.3062892556190491,-0.28891563415527344,0.21052633225917816,-0.005229817740903475,0.14714418975336369,0.076630806652779,0.45769497084724375,0.421052664518,0.4325318941745059,0.47407839687863124
10926.997,-1.4757476360252637,3.5600289007627377,-2.457522587160114,-0.34264355799275303,-0.3004950764636456,0.2241295349220064,-1.372350811958313,3.4548721313476562,-2.385374371205465,-0.3062892556190491,-0.28891563415527344,0.21052633225917816,-0.013679176508681681,0.14683912799725046,0.07214821595464871,0.4554498139331171,0.421052664518,0.4290526504684806,0.46783518164774257
10927.018,-1.4825354275854323,3.5540198724055685,-2.4530510435686006,-0.33938957800102293,-0.3004514178519023,0.22357717957078227,-1.3875197172164917,3.4402740001678467,-2.374847952519552,-0.30322498083114624,-0.2921217978000641,0.21052762866020203,-0.0010931536962802135,0.14820564659631175,0.07820309104904855,0.4529779977056204,0.421046942472,0.42736716249425144,0.4785709835399017
10927.037,-1.4892418562661947,3.5480455910438273,-2.448593643595506,-0.33532143403079673,-0.29871406808053785,0.22286999864986412,-1.3951003551483154,3.4329710006713867,-2.369584862385885,-0.30322498083114624,-0.2921217978000641,0.21052762866020203,0.0010888733238857418,0.14867278815236226,0.07900878120962096,0.44880670842611925,0.421046942472,0.429299908947093,0.4809034371479695
10927.058,-1.4958640033641981,3.542099924368296,-2.444128045313235,-0.3311073548929457,-0.2972833337700766,0.22327991410867626,-1.4026734828948975,3.4256603717803955,-2.364321533833639,-0.30013933777809143,-0.29529935121536255,0.21052631735801697,0.0033583573445892384,0.14910185762811823,0.07980651147959605,0.444722953810924,0.421052634716,0.431966131120126,0.48317903873365825
10927.077,-1.5024134728473904,3.5361769944628496,-2.439652287548229,-0.3274734741822474,-0.2961464952927904,0.22378788826577273,-1.4026734828948975,3.4256603717803955,-2.364321533833639,-0.30013933777809143,-0.29529935121536255,0.21052631735801697,-0.004799887990925136,0.14879163471154513,0.07533075371458997,0.44127766335816554,0.421052634716,0.4309958389418695,0.4770341357020657
10927.097,-1.5089164239776318,3.530247467841015,-2.43511722145586,-0.3251475565049759,-0.29647633108526145,0.2267533046135049,-1.4026734828948975,3.4256603717803955,-2.364321533833639,-0.30013933777809143,-0.29529935121536255,0.21052631735801697,-0.012920753398770912,0.14852298584364224,0.07079568762222088,0.43978461755968357,0.421052634716,0.4290127543473751,0.4707361436219798
10927.117,-1.515397756723293,3.5242690821490466,-2.4305486594718064,-0.3240666372759866,-0.2989192845918953,0.22842809919768495,-1.4175316095352173,3.4107460975646973,-2.353795353566305,-0.29700571298599243,-0.2984398603439331,0.21052512526512146,-6.336177079500904e-05,0.1498841111648013,0.07675330590550145,0.44062135856346674,0.421044826508,0.4314748023012035,0.48124719745300587
10927.137,-1.521862897486987,3.5182628018368045,-2.426005256674194,-0.32325703817764284,-0.3003140156055468,0.22717013987566942,-1.4249566793441772,3.403285264968872,-2.348532263432638,-0.29700571298599243,-0.2984398603439331,0.21052512526512146,0.0022963613607391298,0.15035084244346453,0.07747299324155588,0.440988940086682,0.421044826508,0.4343749336703252,0.48316916987643727
10927.157,-1.5283094794169405,3.5122268902013096,-2.4214532398202864,-0.32232909649063973,-0.30179558176815663,0.22760084269040656,-1.4323742389678955,3.3958165645599365,-2.343269173298971,-0.29385650157928467,-0.3015521168708801,0.21052633225917816,0.004655541221080833,0.15077552922104245,0.07818406652131538,0.44133023878364896,0.421052634716,0.4375842324384508,0.4850132836895483
10927.177,-1.5347313671913596,3.5061536218756935,-2.416902722020991,-0.32109438874314955,-0.303663416301798,0.2275258899805017,-1.4323742389678955,3.3958165645599365,-2.343269173298971,-0.29385650157928467,-0.3015521168708801,0.21052633225917816,-0.003492491891731342,0.15046278747797243,0.07363354872201988,0.44170446366969796,0.421052634716,0.43678415572649615,0.4784798270868679
10927.197,-1.5411327385797233,3.500040257834301,-2.412336933358384,-0.32006856941119954,-0.30566820206295897,0.22828943312535227,-1.4323742389678955,3.3958165645599365,-2.343269173298971,-0.29385650157928467,-0.3015521168708801,0.21052633225917816,-0.011652215739522104,0.15018393837532815,0.06906776005941317,0.44233695764421616,0.421052634716,0.43465696209879096,0.4719728420819827
10927.217,-1.5475222836482818,3.4938755129970644,-2.407740176073583,-0.3042640508744606,-0.2935592779546871,0.21889320403148582,-1.4469150304794312,3.3805930614471436,-2.332742754613058,-0.29065659642219543,-0.3046243190765381,0.21052512526512146,0.0011583493742516465,0.15150376710190594,0.0749974214605249,0.4225534710244902,0.421043038368,0.4392298051045594,0.4839821077302184
10927.237,-1.5538857274785527,3.487702516211221,-2.403159342927385,-0.33491809632594194,-0.3248945676719917,0.24109648137586745,-1.454181432723999,3.3729774951934814,-2.327479664479391,-0.29065659642219543,-0.3046243190765381,0.21052512526512146,0.003491144715645794,0.15195587763755014,0.07567967844799428,0.46637631137334723,0.421043038368,0.43979681162453377,0.4824123250109437
10927.257,-1.5602185763137029,3.4815134685696156,-2.3985847528876243,-0.3166424417793955,-0.3094523821016562,0.22872950200385547,-1.461440086364746,3.365354537963867,-2.322216574345724,-0.2874433994293213,-0.30767127871513367,0.21052633225917816,0.005838087128002045,0.15236798868119608,0.07636817854190037,0.4425336429757426,0.421052634716,0.44308308672670627,0.4861224882985729
10927.277,-1.5665107237391558,3.4753252123232814,-2.3940035725914552,-0.299626067869575,-0.2946788688640741,0.21815144266806538,-1.461440086364746,3.365354537963867,-2.322216574345724,-0.2874433994293213,-0.30767127871513367,0.21052633225917816,-0.0022853992723258776,0.15207946938194872,0.07178699824573131,0.42006894873773554,0.421052634716,0.4476367779207479,0.4813346145210347
10927.297,-1.5727615197044382,3.46912991941828,-2.3893754953975397,-0.32898926132662326,-0.3260680476276641,0.2435830102030971,-1.461440086364746,3.365354537963867,-2.322216574345724,-0.2874433994293213,-0.30767127871513367,0.21052633225917816,-0.010378713370697346,0.15183567968557748,0.06715892105181576,0.4630090307968967,0.421052634716,0.4439774479397909,0.4717488096968176
10927.318,-1.578997684896907,3.462881232328673,-2.3846955324150065,-0.31180825961663006,-0.3124343544735201,0.2339981491215497,-1.475657343864441,3.349828004837036,-2.311690155659811,-0.28418251872062683,-0.3106778860092163,0.21052762866020203,0.002504808748380119,0.15314693684209368,0.0730053767551957,0.44121430230880354,0.421046853065,0.44707821751937027,0.48367299171112477
10927.337,-1.5852288668971801,3.456600020213939,-2.38002130157759,-0.31155910003519405,-0.3140606057584185,0.23371154188697252,-1.4827619791030884,3.3420610427856445,-2.306427065526144,-0.28418251872062683,-0.3106778860092163,0.21052762866020203,0.004878042904182395,0.15360613640721277,0.07359423605144633,0.4422122274285887,0.421046853065,0.4501186775533674,0.4854106900818551
10927.358,-1.5914457959897592,3.4502892247258687,-2.37534345526855,-0.31084645462216953,-0.31553977439661846,0.2338923154469058,-1.4898585081100464,3.33428692817688,-2.3011637369738978,-0.2809028923511505,-0.3136541247367859,0.21052631735801697,0.00724501972984444,0.15402603530737707,0.0741797182946522,0.44277720134790144,0.421052664518,0.4536088588251765,0.4871080924862843
10927.378,-1.597653429867946,3.443947038416476,-2.370661762594909,-0.29560161323797196,-0.3020088718666429,0.2229377463570515,-1.4898585081100464,3.33428692817688,-2.3011637369738978,-0.2809028923511505,-0.3136541247367859,0.21052631735801697,-0.0009057176255495153,0.153766916500705,0.06949802562101137,0.4224646610971041,0.421052664518,0.45815184082263605,0.4820658181952377
10927.398,-1.6038482527985514,3.437580386983984,-2.3659893271022043,-0.3260433121331346,-0.3350869174954633,0.2459176575077652,-1.4898585081100464,3.33428692817688,-2.3011637369738978,-0.2809028923511505,-0.3136541247367859,0.21052631735801697,-0.009067931918784855,0.15356097530688506,0.06482559012830658,0.46740460862173266,0.421052664518,0.4542901998070077,0.4724535745320864
10927.417,-1.6100194188833012,3.431166550725221,-2.3612890610446717,-0.308558304258822,-0.320691812960312,0.23501330289287442,-1.503745675086975,3.318464756011963,-2.2906375567065638,-0.2775770127773285,-0.3165906071662903,0.21052512526512146,0.0037564241140438104,0.15486023514754202,0.07065150433810796,0.4448975411073576,0.421044677496,0.4570882619551024,0.48430419446827083
10927.436,-1.6161795801812306,3.4246931606935114,-2.356603652015436,-0.30800806488974686,-0.32366950157842345,0.23427045145666853,-1.5106850862503052,3.3105499744415283,-2.285374466572897,-0.2775770127773285,-0.3165906071662903,0.21052512526512146,0.006052002663308131,0.15530978231025974,0.07122918544253931,0.4466589222003742,0.421044677496,0.46004761014780454,0.4859419675688209
10927.457,-1.6223139301151068,3.418175422022474,-2.3519499886167496,-0.3067174966871141,-0.3258869335447532,0.2326831699292434,-1.5176165103912354,3.3026282787323,-2.2801111380206507,-0.2742379307746887,-0.31949788331985474,0.21052633225917816,0.008332865512384505,0.15570245782167053,0.07183885059609896,0.44737238639118404,0.421052664518,0.4632682023179647,0.48758836922111765
10927.477,-1.6284273967588834,3.4116400417027126,-2.3473058237340187,-0.305673332182155,-0.32676901598093827,0.23220824413147612,-1.5176165103912354,3.3026282787323,-2.2801111380206507,-0.2742379307746887,-0.31949788331985474,0.21052633225917816,0.00010949700944219709,0.1554432533560276,0.06719468571336806,0.44731919637907847,0.421052664518,0.46532142182681024,0.4811030535745586
10927.497,-1.6345256826677006,3.4050728601981555,-2.3426621472977303,-0.3049142954619374,-0.32835907525055424,0.23218382183047345,-1.5176165103912354,3.3026282787323,-2.2801111380206507,-0.2742379307746887,-0.31949788331985474,0.21052633225917816,-0.008128183120775803,0.1552307297967696,0.06255100927707957,0.4479752264415753,0.421052664518,0.46333260133688536,0.4746483344791675
10927.517,-1.6406101819122227,3.3984706614042315,-2.3380169718146466,-0.3042249622194667,-0.33010993968899366,0.23225877414911178,-1.5311676263809204,3.2865171432495117,-2.2695849577533167,-0.27085378766059875,-0.3223651647567749,0.21052762866020203,0.004620771250393341,0.15649252909162437,0.06843201406132993,0.44880110137848217,0.421047598124,0.4659004078666537,0.4848534087872057
10927.537,-1.6466861565368847,3.391834489540047,-2.333365009586727,-0.30379873122646456,-0.33180859320198364,0.23259811139089917,-1.5379389524459839,3.2784578800201416,-2.2643216292010706,-0.27085378766059875,-0.3223651647567749,0.21052762866020203,0.006858037690476951,0.15694960115544454,0.0690433803856565,0.4497772536216096,0.421047598124,0.46869806095452016,0.4865833815452371
10927.556,-1.6527338100874722,3.385156456582502,-2.328722488249303,-0.3023826775227777,-0.3339016478699666,0.23212606686612983,-1.5447020530700684,3.2703919410705566,-2.2590587774859827,-0.26745134592056274,-0.3252001106739044,0.21052631735801697,0.009086398353075897,0.15735053832106238,0.06966371076332045,0.45036339092391664,0.421052664518,0.47176348012855895,0.4882505812170782
10927.577,-1.6587570215121143,3.3784610971869924,-2.3240848739145923,-0.30116057125292306,-0.33476796979861323,0.23188071675157207,-1.5447020530700684,3.2703919410705566,-2.2590587774859827,-0.26745134592056274,-0.3252001106739044,0.21052631735801697,0.0008120188308285148,0.15712039636995906,0.06502609642860957,0.4502005153328458,0.421052664518,0.47366624927306544,0.4818331407537821
10927.597,-1.6647671396899681,3.371723661720071,-2.319430414366927,-0.3005059088861304,-0.33687177333871704,0.23272297737817968,-1.5447020530700684,3.2703919410705566,-2.2590587774859827,-0.26745134592056274,-0.3252001106739044,0.21052631735801697,-0.007483375993306354,0.15693228386338504,0.06037163688094438,0.4513346958335237,0.421052664518,0.4714730481417806,0.4753829025937704
10927.617,-1.670780592351587,3.3649210791813253,-2.3147706983560337,-0.300672633074382,-0.34012912692985875,0.2329858005395861,-1.5579110383987427,3.2539992332458496,-2.2485321203814905,-0.2640075981616974,-0.3279966711997986,0.21052762866020203,0.005177153154491451,0.15816570171962818,0.06623857797454313,0.4538819597267012,0.421048492193,0.4736509384431005,0.4853686113772053
10927.638,-1.6768153568446253,3.3580391786187254,-2.3101025367439876,-0.2873697377549669,-0.32770955059000645,0.22229341009065492,-1.5645111799240112,3.2457993030548096,-2.2432687918292444,-0.2640075981616974,-0.3279966711997986,0.21052762866020203,0.0072703140594583965,0.15861008906717358,0.06683374491474314,0.43577911053275664,0.421048492193,0.47812965707623206,0.48838969255249687
10927.657,-1.682862938472481,3.351077698123563,-2.305411345114556,-0.31829376988323477,-0.3663937102672112,0.24690482259864052,-1.5711029767990112,3.2375926971435547,-2.2380059401141565,-0.2605462372303009,-0.3307582139968872,0.21052631735801697,0.009303083660507291,0.15900499084963815,0.06740540500039938,0.48524948763915765,0.421052664518,0.47783791430741623,0.48646882848918116
10927.676,-1.6889027857804821,3.344055352241539,-2.300694371295576,-0.3019923654209353,-0.35111729412546955,0.23584869096529432,-1.5711029767990112,3.2375926971435547,-2.2380059401141565,-0.2605462372303009,-0.3307582139968872,0.21052631735801697,0.0007923180635623084,0.15877803424488401,0.06268843118141953,0.4630340849660458,0.421052664518,0.47570129339471195,0.4815730838000986
10927.698,-1.6949246586689073,3.3369848116845366,-2.2959413877946497,-0.286755851821026,-0.33669240746603923,0.22633254765625843,-1.5711029767990112,3.2375926971435547,-2.2380059401141565,-0.2605462372303009,-0.3307582139968872,0.21052631735801697,-0.007738610808161156,0.15858977027783738,0.05793544768049319,0.44217078369182594,0.421052664518,0.4743412496183063,0.47641738567937547
10927.717,-1.700916042969177,3.329863361210242,-2.291138071582341,-0.3153360157998035,-0.3748131828530104,0.2528061164342006,-1.5839637517929077,3.220925807952881,-2.2274797598468226,-0.25703832507133484,-0.33347269892692566,0.2105226069688797,0.004728732050538462,0.15975878071102542,0.0636583117355185,0.48971096201149755,0.421037703753,0.470360231616577,0.48311295746765753
