time,x,y,yaw,d_x,d_y,d_yaw,x_ref,y_ref,yaw_ref,d_x_ref,d_y_ref,d_yaw_ref,xe,ye,yaw_e,vx_local,vx_local_ref,vc,wc
11878.091,1.69715016201,0.846657198031,0.975202739239,0.161788020321,0.234916095331,0.13787931062,1.65560901165,0.878014564514,,0.146867990494,0.216720372438,0.130899637938,0.00116869343106,0.052034467054,0.0285485377244,0.285175271167,0.261797487736,0.265291942495,0.311968055654
11878.111,1.70021533009,0.851129451577,0.978606104851,0.153258403806,0.223612677311,0.131572442717,1.65942764282,0.883649289608,,0.146867990494,0.216720372438,0.130899637938,0.00268941880793,0.0520955115562,0.0293204544821,0.271033907568,0.261797487736,0.2674886935,0.311066009579
11878.132,1.70325584036,0.855599764434,0.981747746468,0.152025513526,0.223515642851,0.131706308927,1.66293919086,0.888859510422,,0.145447924733,0.21767821908,0.130899697542,0.00370257186145,0.0521338075626,0.0298279699206,0.270253462713,0.261799365282,0.269984173658,0.313153617031
11878.152,1.70626566195,0.859998491841,0.981747746468,0.150491079772,0.219936370343,0.133831076683,1.66293919086,0.888859510422,,0.145447924733,0.21767821908,0.130899697542,-0.00148710578258,0.0520377748058,0.0271513483868,0.266460334304,0.261799365282,0.267966152064,0.307642279437
11878.171,1.70925438257,0.864365288492,0.981747746468,0.149436030683,0.218339832565,0.133291240048,1.66293919086,0.888859510422,,0.145447924733,0.21767821908,0.130899697542,-0.0066395376261,0.0519709575656,0.0244855235858,0.264558027695,0.261799365282,0.26518033371,0.302468382637
11878.192,1.71223193142,0.86873254343,0.988292694092,0.148877442975,0.218362746862,0.133161449281,1.67015349865,0.899781942368,,0.144018962979,0.218624860048,0.130899637938,0.00129868641951,0.0522778451429,0.0283672422243,0.264264865109,0.261798173189,0.268049297227,0.31101034431
11878.211,1.71446375089,0.871987468353,0.991565167904,0.11159097318,0.162746246183,0.100387054221,1.67375397682,0.905247569084,,0.144018962979,0.218624860048,0.130899637938,0.00399986422679,0.0524168016128,0.0296319749522,0.197323356467,0.261798173189,0.280843709118,0.311810154166
11878.231,1.71740954774,0.876373556984,0.994837701321,0.147289842721,0.219304431521,0.130860041424,1.67734110355,0.910721898079,,0.142586171627,0.219563439488,0.130899697542,0.0053967648385,0.0524991779457,0.0302873075404,0.264146558962,0.261799395084,0.284542654168,0.320404064964
11878.251,1.72037008113,0.88077425854,0.994837701321,0.148026669235,0.220035077789,0.130735608138,1.67734110355,0.910721898079,,0.142586171627,0.219563439488,0.130899697542,0.000230503115765,0.0524242395588,0.0276725953776,0.265175667862,0.261799395084,0.287059398979,0.310113509461
11878.272,1.72336119352,0.885203475428,0.994837701321,0.149555619411,0.221460844406,0.131271593708,1.67734110355,0.910721898079,,0.142586171627,0.219563439488,0.130899697542,-0.004976325966,0.0523858258938,0.0250471635033,0.267223219931,0.261799395084,0.284242920248,0.304839308445
11878.291,1.72713294915,0.89076643152,1.00138270855,0.188587781754,0.278147804649,0.163749841746,1.68441188335,0.921737849712,,0.141146302223,0.220492511988,0.130900382996,0.00155937630762,0.0527435925314,0.0283171738975,0.336052285883,0.261799961329,0.27310982367,0.314059875228
11878.312,1.7302252329,0.895339326521,1.00465524197,0.154614187394,0.228644750038,0.134012417075,1.68794059753,0.92725020647,,0.141146302223,0.220492511988,0.130900382996,0.0027233650371,0.0529044225929,0.0289094589727,0.276014406007,0.261799961329,0.274630335017,0.308943200801
11878.331,1.7333199407,0.899979501587,1.00792765617,0.154735390059,0.232008753308,0.138437285949,1.69145572186,0.932771027088,,0.139699935913,0.221411019564,0.130899697542,0.00383517751222,0.0530394982778,0.0294131274611,0.278872373316,0.261799365282,0.275965359505,0.31464529289
11878.352,1.73638849088,0.904661325156,1.00792765617,0.146121437098,0.222943979448,0.135210160004,1.69145572186,0.932771027088,,0.139699935913,0.221411019564,0.130899697542,-0.00161180626139,0.0529765151309,0.0265737141009,0.266550912905,0.261799365282,0.27382982638,0.308482028932
11878.372,1.73942172496,0.909384484148,1.00792765617,0.159643898818,0.248587315395,0.154908029055,1.69145572186,0.932771027088,,0.139699935913,0.221411019564,0.130899697542,-0.0070684558006,0.0528933339538,0.0236304615491,0.295398924169,0.261799365282,0.267015787218,0.304132092988
11878.392,1.74242344739,0.914083190167,1.01447272301,0.150086121802,0.234935300923,0.149561661837,1.69838166237,0.943878531456,,0.138246908784,0.222319692373,0.130899637938,0.000600225751066,0.0531703011054,0.0271842951458,0.278752420656,0.261798113585,0.263727371202,0.309516426615
11878.411,1.74539662951,0.918761341851,1.01774513721,0.148659105799,0.233907584215,0.14900325271,1.7018378973,0.949436545372,,0.138246908784,0.222319692373,0.130899637938,0.00175932882819,0.0532469344154,0.027476644299,0.277121641082,0.261798113585,0.264902746134,0.311444336041
11878.432,1.74831760213,0.923376010855,1.02101767063,0.146048631204,0.23073345017,0.14594754905,1.70528042316,0.955002963543,,0.136789813638,0.223220661283,0.130899697542,0.00299687351477,0.0533243064559,0.0278302267347,0.273047520142,0.261799395084,0.266885408858,0.312409950662
11878.451,1.75118747244,0.927919340429,1.02101767063,0.143493515494,0.22716647871,0.144196404938,1.70528042316,0.955002963543,,0.136789813638,0.223220661283,0.130899697542,-0.0022228351928,0.0532544722825,0.0249462986361,0.268673974897,0.261799395084,0.264431577972,0.306851480179
11878.471,1.75401527551,0.932443490505,1.02101767063,0.14139015363,0.22620750382,0.144873685866,1.70528042316,0.955002963543,,0.136789813638,0.223220661283,0.130899697542,-0.00740326243278,0.0531902938769,0.0220488249188,0.266736989423,0.261799395084,0.261209529849,0.301332859656
11878.492,1.75681175805,0.936954710127,1.02756261826,0.139824126661,0.225560981095,0.145316080142,1.7120603323,0.966200172901,,0.135323628783,0.224110946059,0.130899637938,0.000530152500493,0.0534575171312,0.0256874509401,0.265357752827,0.261798024178,0.263790338797,0.309332653804
11878.512,1.75959667648,0.941473114673,1.03083515167,0.139245921499,0.225920227292,0.147537952296,1.71544337273,0.971802949905,,0.135323628783,0.224110946059,0.130899637938,0.00192390903778,0.053532342667,0.0260092253108,0.265360735902,0.261798024178,0.26679424371,0.310369170033
11878.531,1.76236549961,0.9460512043,1.03410768509,0.13844115665,0.228904481338,0.145989451788,1.7188128233,0.977413952351,,0.133856207132,0.224992081523,0.130899697542,0.00327426250766,0.0535699242539,0.0263619696917,0.267464173604,0.261799395084,0.269477267532,0.311326604544
11878.551,1.76510575077,0.950646659648,1.03410768509,0.137012557801,0.229772767402,0.141583489977,1.7188128233,0.977413952351,,0.133856207132,0.224992081523,0.130899697542,-0.00192313885007,0.0534399160692,0.0235302998924,0.267454018248,0.261799395084,0.267257805957,0.305382587309
11878.572,1.7678383079,0.955262864339,1.03410768509,0.136627856613,0.230810234581,0.142053607632,1.7188128233,0.977413952351,,0.133856207132,0.224992081523,0.130899697542,-0.0071342447985,0.0533223348313,0.0206892277397,0.268147008147,0.261799395084,0.263894785982,0.299604258689
11878.591,1.77056710422,0.959904316643,1.04065263271,0.13643981617,0.232072615181,0.138494153485,1.72544562817,0.988698899746,,0.13238081336,0.225861892104,0.130899637938,0.000717050603522,0.0535215980332,0.0244642922941,0.269137125145,0.261798143387,0.265985483276,0.307556745755
11878.612,1.77328097943,0.964497329614,1.04392516613,0.135693760326,0.229650648543,0.135858132552,1.72875523567,0.994345426559,,0.13238081336,0.225861892104,0.130899637938,0.00207191965955,0.0535645208821,0.0250196630598,0.266699497053,0.261798143387,0.268825658279,0.308672488818
11878.632,1.77599218901,0.9690425684,1.04719758034,0.135560479084,0.227261939328,0.136715844963,1.73205089569,1.0,,0.130899682641,0.226724922657,0.130899697542,0.0034696622462,0.0536391766694,0.0255577603682,0.26460472784,0.261799395084,0.272092157934,0.310066016654
11878.652,1.77868357077,0.973579197191,1.04719758034,0.134569088145,0.226831439551,0.133567177821,1.73205089569,1.0,,0.130899682641,0.226724922657,0.130899697542,-0.00166163705282,0.0535714865272,0.0228864168117,0.263728770879,0.261799395084,0.270532558416,0.304783836515
11878.672,1.78137329888,0.978134098424,1.04719758034,0.134486405251,0.227745061655,0.138765399906,1.73205089569,1.0,,0.130899682641,0.226724922657,0.130899697542,-0.00680245219118,0.0535214326427,0.0201111088135,0.264474936082,0.261799395084,0.267754617793,0.299325444066
11878.692,1.78407286784,0.98273592916,1.05374252796,0.134978448149,0.23009153675,0.143874519642,1.73853540421,1.01137089729,,0.129410892725,0.227576315403,0.130899637938,0.0011032466377,0.0537810825599,0.0237785660448,0.266746591783,0.261797934771,0.270261438681,0.307311049783
11878.712,1.78675955263,0.987356351367,1.05701506138,0.127937370649,0.220020105113,0.137980436009,1.74177062511,1.01706027985,,0.129410892725,0.227576315403,0.130899637938,0.00245811681997,0.0538542907055,0.0241535103055,0.254496813888,0.261797934771,0.274982549493,0.307928327287
11878.731,1.78877217934,0.990818602054,1.0602875948,0.105927721976,0.182223720372,0.116905459279,1.74499201775,1.02275753021,,0.127920731902,0.228418916464,0.130899697542,0.00511663884889,0.0539501407622,0.025204839996,0.210766327036,0.261799365282,0.285570227421,0.309752873416
11878.752,1.79143433075,0.995486222195,1.0602875948,0.133107570374,0.233381007048,0.146973077589,1.74499201775,1.02275753021,,0.127920731902,0.228418916464,0.130899697542,-9.76664244548e-05,0.0538572477895,0.0222653784441,0.268643365219,0.261799365282,0.283456092452,0.307825704566
11878.772,1.79410451453,1.0002030396,1.0602875948,0.13350918878,0.235840870268,0.143717886255,1.74499201775,1.02275753021,,0.127920731902,0.228418916464,0.130899697542,-0.00536243962965,0.053777194311,0.019391020719,0.27097891958,0.261799365282,0.280059575839,0.298934515242
11878.791,1.79679716259,1.00499662685,1.06683254242,0.134632403273,0.239679362346,0.140328547184,1.75132715702,1.03421235085,,0.126422673464,0.229251310229,0.130899637938,0.00237789194278,0.0539946808979,0.0231293973997,0.274871601975,0.261799275875,0.281606801331,0.30682994923
11878.812,1.8001667288,1.01099375696,1.07010507584,0.160455533928,0.285577624283,0.164169408455,1.75448775291,1.03994369507,,0.126422673464,0.229251310229,0.130899637938,0.00222936247223,0.0540342270967,0.0229543732388,0.327545064544,0.261799275875,0.271334938524,0.307509061493
11878.834,1.80288591467,1.01578396548,1.07337749004,0.129485041255,0.228105167743,0.123230678945,1.75763428211,1.04568254948,,0.124919869006,0.230073824525,0.130899697542,0.00340467162987,0.0541298788591,0.0236389431883,0.262291410511,0.261799424887,0.275104264947,0.304739153132
11878.851,1.80558785365,1.0205255473,1.07337749004,0.150107721353,0.263421212289,0.143652104695,1.75763428211,1.04568254948,,0.124919869006,0.230073824525,0.130899697542,-0.00191276043868,0.0541180296173,0.0210532053038,0.30318812273,0.261799424887,0.268617297633,0.304333664642
11878.872,1.80825699501,1.02522962806,1.07337749004,0.127101969505,0.224003845576,0.123795139706,1.75763428211,1.04568254948,,0.124919869006,0.230073824525,0.130899697542,-0.00718063917346,0.0541241117913,0.0184535073701,0.257551217619,0.261799424887,0.266654572762,0.296224147525
11878.892,1.81088685685,1.02992126379,1.07992255688,0.138413780618,0.246928196541,0.137367622663,1.76381897926,1.05721926689,,0.123410061002,0.230885460973,0.130899637938,0.00066922417689,0.0544069684172,0.022388589373,0.283075011639,0.261797904968,0.262798466608,0.307356338124
11878.911,1.81346639146,1.03464493699,1.08319497108,0.128976730701,0.236183659692,0.131568501213,1.76690423489,1.06299138069,,0.123410061002,0.230885460973,0.130899637938,0.00197424414036,0.0544762118326,0.0230296335561,0.269089717296,0.261797904968,0.265047413092,0.306960339591
11878.931,1.81599958617,1.03937622167,1.08319497108,0.126659735704,0.236564234028,0.132903971841,1.76690423489,1.06299138069,,0.123410061002,0.230885460973,0.130899637938,-0.0032470010481,0.0543827751963,0.0203715541192,0.268302007095,0.261797904968,0.262475674791,0.302304234377
11878.951,1.8184931021,1.0441050249,1.08974003792,0.124675796533,0.236440161439,0.13184968221,1.77299892902,1.07457566261,,0.120377406478,0.232480332255,0.130899637938,0.0046383779929,0.0545588214392,0.0242796273087,0.267243683822,0.261797308922,0.265637140061,0.310442671936
11878.972,1.82034897942,1.04764273028,1.08974003792,0.0927938655414,0.176885269366,0.0992860056423,1.77299892902,1.07457566261,,0.120377406478,0.232480332255,0.130899637938,0.000752571943949,0.0544687410492,0.0222939071958,0.199706769099,0.261797308922,0.277479829798,0.304828740144
11878.991,1.82280296029,1.05230701924,1.09301245213,0.122699043655,0.233214447899,0.133663271388,1.77600836754,1.08038771152,,0.120377406478,0.232480332255,0.130899637938,0.00217169037685,0.0545302021887,0.0228930559755,0.263487131369,0.261797308922,0.280672033331,0.311487880405
11879.012,1.82525659091,1.05699716778,1.09628498554,0.122681531308,0.23450742694,0.134980065747,1.77901780605,1.08619964123,,0.120377406478,0.232480332255,0.130899637938,0.00356991483608,0.0545716537137,0.0234659880772,0.26462538583,0.261797308922,0.28415142126,0.309188987663
11879.032,1.8277262644,1.06172188087,1.09955739975,0.123483674029,0.236235654587,0.140217523544,1.78201305866,1.09201896191,,0.118854440749,0.233264967799,0.130899697542,0.00493581582706,0.0546191177132,0.0239340518137,0.266538018378,0.261799395084,0.287456325483,0.310284738001
11879.052,1.83083237426,1.06770339779,1.09955739975,0.155305493321,0.299075845794,0.179782494405,1.78201305866,1.09201896191,,0.118854440749,0.233264967799,0.130899697542,-0.00160720412128,0.0545159529767,0.0203384019259,0.336968942165,0.261799395084,0.275577077038,0.304433438038
11879.072,1.83335322528,1.07264986425,1.09955739975,0.126042550757,0.247323323058,0.152213319875,1.78201305866,1.09201896191,,0.118854440749,0.233264967799,0.130899697542,-0.00699218964419,0.0544250304188,0.0172941355283,0.277547689882,0.261799395084,0.271175788959,0.294058636849
11879.091,1.83588155442,1.07763465358,1.10610246658,0.126416457095,0.249239466442,0.154181776074,1.78789353371,1.10371363163,,0.117323078215,0.234037473798,0.130899637938,0.000674457975483,0.0546123459906,0.0207555668403,0.279430333615,0.261798083782,0.267833042892,0.303979970961
11879.111,1.83838922439,1.08258160154,1.10937488079,0.125383498412,0.247347398001,0.149967416564,1.79082667828,1.10956466198,,0.117323078215,0.234037473798,0.130899637938,0.00183654671826,0.0546526160359,0.0210286327164,0.277287179088,0.261798083782,0.269025428042,0.304575871979
11879.131,1.84085387633,1.08743600661,1.11264741421,0.123232597305,0.242720253854,0.141393227468,1.79374539852,1.11542260647,,0.115790903568,0.234800726175,0.130899697542,0.00309092584943,0.0547074458418,0.021473301584,0.272198909495,0.261799365282,0.271170409223,0.305640951534
11879.152,1.84326632719,1.09220370879,1.11264741421,0.114878612371,0.22703343688,0.1279394426,1.79374539852,1.11542260647,,0.115790903568,0.234800726175,0.130899697542,-0.00210521291157,0.0546535238073,0.0187865732893,0.254433879559,0.261799365282,0.27494203636,0.300238290719
11879.173,1.84564586511,1.09694183298,1.11264741421,0.11897689595,0.236906209314,0.128240169099,1.79374539852,1.11542260647,,0.115790903568,0.234800726175,0.130899697542,-0.00726689506071,0.0546112594381,0.0162217699073,0.265093223115,0.261799365282,0.272005652556,0.296000827794
11879.192,1.84801321032,1.1017407847,1.11919236183,0.124597116362,0.252576406533,0.133645651402,1.79947245121,1.12719321251,,0.114251434803,0.235552489758,0.130899637938,0.000608762564558,0.0548056638024,0.0202274501548,0.281610920815,0.261798322201,0.268350308533,0.304307181586
11879.212,1.85037714353,1.10657699344,1.12246489525,0.118196660466,0.241810437133,0.128685147838,1.80232870579,1.1330820322,,0.114251434803,0.235552489758,0.130899637938,0.00191128175207,0.0548408283265,0.020926280615,0.269123157172,0.261798322201,0.270589189298,0.304600200321
11879.232,1.85273542914,1.11137082464,1.12573742867,0.117914280409,0.239691559949,0.131009469568,1.80517065525,1.13897776604,,0.112707547843,0.236296281219,0.130899697542,0.00325665579672,0.0548994091177,0.0215786246403,0.267113158681,0.261799395084,0.273629672787,0.306632691078
